t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
7.150000000000000000e+02,5.134447042904908276e-01,3.115914825249898854e+02,9.999296047945265276e-01,3.581934545061772113e+00,3.803186850222942006e+00,5.571529777117889104e+00,2.221008590213124911e+00,1.713618672061370773e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994327777867689777e-02,1.996818137353178813e+01,0.000000000000000000e+00,1.995685497749889592e+01,2.060184973878726566e+01
7.200000000000000000e+02,5.113590937447621831e-01,3.115923721196265319e+02,9.999291523355859912e-01,3.580316322386756234e+00,3.801860537182836897e+00,5.573777134214994433e+00,2.220955004949050071e+00,1.713528504707092992e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994086649267112932e-02,1.996769284808974376e+01,0.000000000000000000e+00,1.995588525097601007e+01,2.060350014129505780e+01
7.250000000000000000e+02,5.092752478435701446e-01,3.115932678119892785e+02,9.999287003928021278e-01,3.578699816792464183e+00,3.800538657803122167e+00,5.576017298428534552e+00,2.220899194691960954e+00,1.713436275912129148e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993835508409226742e-02,1.996720084848998766e+01,0.000000000000000000e+00,1.995489208431780881e+01,2.060516203797405410e+01
7.300000000000000000e+02,5.071931551077693001e-01,3.115941696658384217e+02,9.999282489667344898e-01,3.577084996531194605e+00,3.799221212628780986e+00,5.578250069639977049e+00,2.220841069218045138e+00,1.713341912483247143e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993573949295446457e-02,1.996670533709815487e+01,0.000000000000000000e+00,1.995387463100824732e+01,2.060683553990113381e+01
7.350000000000000000e+02,5.051128042517863959e-01,3.115950777444484743e+02,9.999277980579598379e-01,3.575471830114205662e+00,3.797908202573927472e+00,5.580475238210997446e+00,2.220780534744517087e+00,1.713245338513403837e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993301549912135540e-02,1.996620627649199520e+01,0.000000000000000000e+00,1.995283201287328367e+01,2.060852075678619144e+01
7.400000000000000000e+02,5.030341841878663844e-01,3.115959921105454100e+02,9.999273476670720306e-01,3.573860286325396096e+00,3.796599628923571501e+00,5.582692584612471087e+00,2.220717493794816200e+00,1.713146475281753922e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993017871624031156e-02,1.996570362949556809e+01,0.000000000000000000e+00,1.995176331890979782e+01,2.061021779683499133e+01
7.450000000000000000e+02,5.009572840304982178e-01,3.115969128262418053e+02,9.999268977946832448e-01,3.572250334235838487e+00,3.795295493335495873e+00,5.584901879039580130e+00,2.220651845059085083e+00,1.713045241150164344e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992722458546390851e-02,1.996519735921463123e+01,0.000000000000000000e+00,1.995066760407351225e+01,2.061192676660455092e+01
7.500000000000000000e+02,4.988820931010372606e-01,3.115978399529676039e+02,9.999264484414243093e-01,3.570641943219194481e+00,3.793995797842260487e+00,5.587102881013080946e+00,2.220583483249783718e+00,1.712941551456261280e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992414836895283092e-02,1.996468742907453731e+01,0.000000000000000000e+00,1.994954388802611334e+01,2.061364777085220723e+01
7.550000000000000000e+02,4.968086009325278773e-01,3.115987735513978691e+02,9.999259996079455926e-01,3.569035082968044836e+00,3.792700544853329969e+00,5.589295338966003612e+00,2.220512298952308061e+00,1.712835318402821017e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992094514315377762e-02,1.996417380285982546e+01,0.000000000000000000e+00,1.994839115383944161e+01,2.061538091237713388e+01
7.600000000000000000e+02,4.947367972747310216e-01,3.115997136813771249e+02,9.999255512949176694e-01,3.567429723511160056e+00,3.791409737157310111e+00,5.591478989815459322e+00,2.220438178470474533e+00,1.712726450943427992e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991760979184644009e-02,1.996365644475573475e+01,0.000000000000000000e+00,1.994720834665583808e+01,2.061712629185408829e+01
7.650000000000000000e+02,4.926666720993657655e-01,3.116006604018396047e+02,9.999251035030317647e-01,3.565825835231763996e+00,3.790123377924320636e+00,5.593653558519188884e+00,2.220361003666726063e+00,1.712614854664335340e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991413699895290712e-02,1.996313531939212282e+01,0.000000000000000000e+00,1.994599437230380090e+01,2.061888400765968754e+01
7.700000000000000000e+02,4.905982156055728738e-01,3.116016137707258622e+02,9.999246562330011967e-01,3.564223388886802013e+00,3.788841470708474102e+00,5.595818757616267902e+00,2.220280651796930016e+00,1.712500431662384059e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991052124110377797e-02,1.996261039188934916e+01,0.000000000000000000e+00,1.994474809586739639e+01,2.062065415569016480e+01
7.750000000000000000e+02,4.885314182256028648e-01,3.116025738448956872e+02,9.999242094855613772e-01,3.562622355627278026e+00,3.787564019450486263e+00,5.597974286751711936e+00,2.220196995339616119e+00,1.712383080418896242e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990675677995393411e-02,1.996208162790638951e+01,0.000000000000000000e+00,1.994346834020830528e+01,2.062243682917066323e+01
7.800000000000000000e+02,4.864662706307465445e-01,3.116035406800359624e+02,9.999237632614713656e-01,3.561022707019668498e+00,3.786291028480400112e+00,5.600119832184446977e+00,2.220109901819526055e+00,1.712262695669499379e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990283765424257112e-02,1.996154899369176761e+01,0.000000000000000000e+00,1.994215388443997838e+01,2.062423211845615967e+01
7.850000000000000000e+02,4.844027637375057926e-01,3.116045143305647684e+02,9.999233175615140912e-01,3.559424415068479064e+00,3.785022502520440479e+00,5.602255066278267748e+00,2.220019233625332156e+00,1.712139168269708023e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989875767159057951e-02,1.996101245613664688e+01,0.000000000000000000e+00,1.994080346235195833e+01,2.062604011082298427e+01
7.900000000000000000e+02,4.823408887140128165e-01,3.116054948495313965e+02,9.999228723864979074e-01,3.557827452239965993e+00,3.783758446687972121e+00,5.604379646975211848e+00,2.219924847821379998e+00,1.712012385056178587e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989451040002922388e-02,1.996047198283031321e+01,0.000000000000000000e+00,1.993941576078334421e+01,2.062786089025067682e+01
7.950000000000000000e+02,4.802806369867170799e-01,3.116064822885107333e+02,9.999224277372567027e-01,3.556231791487073579e+00,3.782498866498598122e+00,5.606493217251129479e+00,2.219826595953336312e+00,1.711882228703623454e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989008915925444432e-02,1.995992754211884801e+01,0.000000000000000000e+00,1.993798941794510071e+01,2.062969453719464497e+01
8.000000000000000000e+02,4.782220002473338005e-01,3.116074766974937233e+02,9.999219836146516771e-01,3.554637406275621636e+00,3.781243767869362671e+00,5.608595404552816355e+00,2.219724323847589886e+00,1.711748577577180086e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988548701160014642e-02,1.995937910316608566e+01,0.000000000000000000e+00,1.993652302168899126e+01,2.063154112834818932e+01
8.050000000000000000e+02,4.761649704600754429e-01,3.116084781247720912e+02,9.999215400195716752e-01,3.553044270611791955e+00,3.779993157122083947e+00,5.610685820216522401e+00,2.219617871404290899e+00,1.711611305580249365e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988069675272508163e-02,1.995882663601787854e+01,0.000000000000000000e+00,1.993501510772313523e+01,2.063340073639456307e+01
8.100000000000000000e+02,4.741095398691637652e-01,3.116094866168182875e+02,9.999210969529347404e-01,3.551452359070953690e+00,3.778747040986800698e+00,5.612764058867140804e+00,2.219507072383890556e+00,1.711470281997642928e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987571090200740576e-02,1.995827011166908704e+01,0.000000000000000000e+00,1.993346415777236658e+01,2.063527342974792234e+01
8.150000000000000000e+02,4.720557010066396275e-01,3.116105022181603204e+02,9.999206544156886700e-01,3.549861646827875639e+00,3.777505426605336059e+00,5.614829697797834918e+00,2.219391754187066468e+00,1.711325371333977330e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987052169264148960e-02,1.995770950213358574e+01,0.000000000000000000e+00,1.993186859768269059e+01,2.063715927228301084e+01
8.200000000000000000e+02,4.700034467004768346e-01,3.116115249712501623e+02,9.999202124088122368e-01,3.548272109688368481e+00,3.776268321534987038e+00,5.616882296329804625e+00,2.219271737627911634e+00,1.711176433147290865e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986512106143163869e-02,1.995714478051792540e+01,0.000000000000000000e+00,1.993022679546941234e+01,2.063905832305391996e+01
8.250000000000000000e+02,4.679527700830073966e-01,3.116125549163273263e+02,9.999197709333168538e-01,3.546683724122403181e+00,3.775035733752324596e+00,5.618921395151549092e+00,2.219146836700282233e+00,1.711023321877718217e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985950063827797596e-02,1.995657592109784773e+01,0.000000000000000000e+00,1.992853705930713559e+01,2.064097063600032911e+01
8.300000000000000000e+02,4.659036645996694204e-01,3.116135920912761890e+02,9.999193299902467968e-01,3.545096467298752607e+00,3.773807671657106066e+00,5.620946515637450069e+00,2.219016858337193199e+00,1.710865886671226122e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985365173534953287e-02,1.995600289939842042e+01,0.000000000000000000e+00,1.992679763546155058e+01,2.064289625964179820e+01
8.350000000000000000e+02,4.638561240180890111e-01,3.116146365314767763e+02,9.999188895806812027e-01,3.543510317121203013e+00,3.772584144076313706e+00,5.622957159145395956e+00,2.218881602163177647e+00,1.710703971198342899e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984756533594049688e-02,1.995542569227792029e+01,0.000000000000000000e+00,1.992500670616225023e+01,2.064483523675965415e+01
8.400000000000000000e+02,4.618101424374985164e-01,3.116156882696502635e+02,9.999184497057349574e-01,3.541925252266391322e+00,3.771365160268294048e+00,5.624952806292816909e+00,2.218740860239511115e+00,1.710537413467768530e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984123208300572927e-02,1.995484427801488891e+01,0.000000000000000000e+00,1.992316238741523193e+01,2.064678760406531310e+01
8.450000000000000000e+02,4.597657142985152046e-01,3.116167473356962319e+02,9.999180103665600283e-01,3.540341252223294877e+00,3.770150729927019828e+00,5.626932916211330848e+00,2.218594416802241565e+00,1.710366045634961907e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.983464226737225056e-02,1.995425863639992414e+01,0.000000000000000000e+00,1.992126272675609400e+01,2.064875339185635283e+01
8.500000000000000000e+02,4.577228343932691623e-01,3.116178137565254360e+02,9.999175715643467965e-01,3.538758297334455349e+00,3.768940863186451384e+00,5.628896925779097948e+00,2.218442047992950528e+00,1.710189693805448385e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982778581562375131e-02,1.995366874883011477e+01,0.000000000000000000e+00,1.991930570094117670e+01,2.065073262365745421e+01
8.550000000000000000e+02,4.556814978759102797e-01,3.116188875558837594e+02,9.999171333003256112e-01,3.537176368838951923e+00,3.767735570625009967e+00,5.630844248831308185e+00,2.218283521582203210e+00,1.710008177833068999e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982065227765618554e-02,1.995307459840864084e+01,0.000000000000000000e+00,1.991728921357883308e+01,2.065272531584854221e+01
8.600000000000000000e+02,4.536417002734927095e-01,3.116199687541702019e+02,9.999166955757677888e-01,3.535595448917192574e+00,3.766534863270158073e+00,5.632774275348181980e+00,2.218118596685658250e+00,1.709821311112979103e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.981323081390290619e-02,1.995247617004788410e+01,0.000000000000000000e+00,1.991521109269886836e+01,2.065473147727780301e+01
8.650000000000000000e+02,4.516034374972534016e-01,3.116210573682465110e+02,9.999162583919873892e-01,3.534015520737562532e+00,3.765338752603077488e+00,5.634686370620525686e+00,2.217947023472811363e+00,1.709628900369515847e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.980551018222841297e-02,1.995187345057738781e+01,0.000000000000000000e+00,1.991306908826134148e+01,2.065675110886057197e+01
8.700000000000000000e+02,4.495667058542817118e-01,3.116221534112410154e+02,9.999158217503427704e-01,3.532436568504993879e+00,3.764147250563445457e+00,5.636579874392532830e+00,2.217768542868389314e+00,1.709430745438812949e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979747872449139245e-02,1.995126642885530899e+01,0.000000000000000000e+00,1.991086086960346790e+01,2.065878420316208519e+01
8.750000000000000000e+02,4.475315020596110638e-01,3.116232568923427380e+02,9.999153856522381423e-01,3.530858577511470475e+00,3.762960369554313012e+00,5.638454099982227241e+00,2.217582886246408425e+00,1.709226639046389451e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.978912435277761950e-02,1.995065509588552644e+01,0.000000000000000000e+00,1.990858402282697170e+01,2.066083074396614805e+01
8.800000000000000000e+02,4.454978232487240564e-01,3.116243678165889150e+02,9.999149500991246775e-01,3.529281534188548619e+00,3.761778122447066774e+00,5.640308333379097760e+00,2.217389775116953565e+00,1.709016366579584201e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.978043453530537066e-02,1.995003944493867465e+01,0.000000000000000000e+00,1.990623604812463299e+01,2.066289070582724108e+01
8.850000000000000000e+02,4.434656669904855075e-01,3.116254861846443305e+02,9.999145150925029535e-01,3.527705426161920954e+00,3.760600522586476480e+00,5.642141832319196304e+00,2.217188920805747365e+00,1.708799705854980289e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.977139628200622223e-02,1.994941947167801999e+01,0.000000000000000000e+00,1.990381435704759028e+01,2.066496405360668120e+01
8.900000000000000000e+02,4.414350313005201976e-01,3.116266119925718385e+02,9.999140806339241738e-01,3.526130242308070262e+00,3.759427583795838412e+00,5.643953825338028807e+00,2.216980024126615767e+00,1.708576426880940957e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.976199612978642328e-02,1.994879517429053806e+01,0.000000000000000000e+00,1.990131626971474788e+01,2.066705074199290593e+01
8.950000000000000000e+02,4.394059146550343686e-01,3.116277452315950995e+02,9.999136467249918336e-01,3.524555972813053550e+00,3.758259320382176139e+00,5.645743510801175979e+00,2.216762775046977829e+00,1.708346291615299961e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.975222012747418654e-02,1.994816655362263091e+01,0.000000000000000000e+00,1.989873901196482464e+01,2.066915071500483592e+01
9.000000000000000000e+02,4.373783160050973562e-01,3.116288858878522774e+02,9.999132133673639400e-01,3.522982609233455964e+00,3.757095747141525166e+00,5.647510055913226523e+00,2.216536852346530306e+00,1.708109053718406400e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.974205382046086310e-02,1.994753361332120889e+01,0.000000000000000000e+00,1.989607971245336060e+01,2.067126390547879211e+01
9.050000000000000000e+02,4.353522347913881263e-01,3.116300339421411536e+02,9.999127805627544552e-01,3.521410144559559363e+00,3.755936879364279335e+00,5.649252595705342550e+00,2.216301923269335283e+00,1.707864458301660093e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.973148223504518795e-02,1.994689635997988120e+01,0.000000000000000000e+00,1.989333539969620901e+01,2.067339023453834912e+01
9.100000000000000000e+02,4.333276709594164333e-01,3.116311893696556581e+02,9.999123483129357393e-01,3.519838573280747340e+00,3.754782732840593162e+00,5.650970232001952809e+00,2.216057643169540459e+00,1.707612241671724362e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.972048986249104630e-02,1.994625480329029799e+01,0.000000000000000000e+00,1.989050299906173436e+01,2.067552961104699349e+01
9.150000000000000000e+02,4.313046249752279238e-01,3.116323521397127934e+02,9.999119166197398823e-01,3.518267891453177754e+00,3.753633323865829929e+00,5.652662032367467226e+00,2.215803655151039386e+00,1.707352131070700452e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.970906064281247205e-02,1.994560895619922647e+01,0.000000000000000000e+00,1.988757932971492082e+01,2.067768193104399899e+01
9.200000000000000000e+02,4.292830978416000698e-01,3.116335222154707481e+02,9.999114854850610357e-01,3.516698096769768078e+00,3.752488669246064834e+00,5.654327029033472840e+00,2.215539589701385204e+00,1.707083844412467144e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.969717794830025570e-02,1.994495883507089218e+01,0.000000000000000000e+00,1.988456110151586032e+01,2.067984707716276560e+01
9.250000000000000000e+02,4.272630911147315413e-01,3.116346995536381996e+02,9.999110549108578549e-01,3.515129188632489132e+00,3.751348786303599692e+00,5.655964217807521344e+00,2.215265064320359745e+00,1.706807090015493955e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.968482456680771708e-02,1.994430445985468481e+01,0.000000000000000000e+00,1.988144491187614804e+01,2.068202491803173615e+01
9.300000000000000000e+02,4.252446069214395052e-01,3.116358841041734991e+02,9.999106248991548318e-01,3.513561168227000042e+00,3.750213692882519378e+00,5.657572556964678867e+00,2.214979683143625255e+00,1.706521566332531492e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.967198268481550216e-02,1.994364585425888237e+01,0.000000000000000000e+00,1.987822724257783591e+01,2.068421530765858662e+01
9.350000000000000000e+02,4.232276479768640187e-01,3.116370758099753857e+02,9.999101954520454028e-01,3.511994038599643542e+00,3.749083407354249164e+00,5.659150966122752813e+00,2.214683036561964968e+00,1.706226961677476694e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.965863387029780252e-02,1.994298304592957649e+01,0.000000000000000000e+00,1.987490445655852156e+01,2.068641808479674893e+01
9.400000000000000000e+02,4.212122176026883436e-01,3.116382746065635843e+02,9.999097665716932815e-01,3.510427804736774071e+00,3.747957948623112490e+00,5.660698325103008521e+00,2.214374700836675647e+00,1.705922953949932008e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.964475905541528289e-02,1.994231606663567646e+01,0.000000000000000000e+00,1.987147279466848815e+01,2.068863307229547388e+01
9.450000000000000000e+02,4.191983197458752364e-01,3.116394804217505907e+02,9.999093382603355673e-01,3.508862473646463087e+00,3.746837336131882967e+00,5.662213472777631651e+00,2.214054237711732931e+00,1.705609210357873806e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.963033851906298588e-02,1.994164495245931690e+01,0.000000000000000000e+00,1.986792837240485454e+01,2.069086007643288383e+01
9.500000000000000000e+02,4.171859589979269867e-01,3.116406931753037952e+02,9.999089105202846328e-01,3.507298054442529178e+00,3.745721589867303081e+00,5.663695205905949770e+00,2.213721194023445804e+00,1.705285387139014475e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.961535186930503549e-02,1.994096974399213806e+01,0.000000000000000000e+00,1.986426717662942210e+01,2.069309888623281068e+01
9.550000000000000000e+02,4.151751406146658718e-01,3.116419127785987371e+02,9.999084833539310102e-01,3.505734558430905423e+00,3.744610730365565576e+00,5.665142277961289885e+00,2.213375101308369786e+00,1.704951129281412037e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.959977802573123651e-02,1.994029048653702674e+01,0.000000000000000000e+00,1.986048506227688293e+01,2.069534927276550818e+01
9.600000000000000000e+02,4.131658705365427453e-01,3.116431391342625261e+02,9.999080567637449457e-01,3.504171999198289811e+00,3.743504778717740233e+00,5.666553397950917947e+00,2.213015475410353261e+00,1.704606070244052418e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.958359520177446911e-02,1.993960723031588600e+01,0.000000000000000000e+00,1.985657774906152540e+01,2.069761098843338942e+01
9.650000000000000000e+02,4.111581554094633217e-01,3.116443721358093057e+02,9.999076307522801743e-01,3.502610392703075171e+00,3.742403756575124252e+00,5.667927229231196407e+00,2.212641816087659308e+00,1.704249831678009031e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.956678088703155294e-02,1.993892003068235397e+01,0.000000000000000000e+00,1.985254081818994365e+01,2.069988376624121429e+01
9.700000000000000000e+02,4.091520026061413740e-01,3.116456116672657117e+02,9.999072053221755851e-01,3.501049757368465798e+00,3.741307686154508705e+00,5.669262388321254953e+00,2.212253606621223945e+00,1.703882023149125757e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.954931182963518144e-02,1.993822894834072201e+01,0.000000000000000000e+00,1.984836970909029574e+01,2.070216731905317786e+01
9.750000000000000000e+02,4.071474202479638538e-01,3.116468576027889412e+02,9.999067804761582190e-01,3.499490114177761679e+00,3.740216590243325534e+00,5.670557443717572532e+00,2.211850313425181902e+00,1.703502241862920386e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.953116401872805219e-02,1.993753404956948572e+01,0.000000000000000000e+00,1.984405971616675757e+01,2.070446133883588402e+01
9.800000000000000000e+02,4.051444172273740429e-01,3.116481098062756132e+02,9.999063562170457109e-01,3.497931486771694853e+00,3.739130492204672418e+00,5.671810914713431906e+00,2.211431385660926896e+00,1.703110072392797747e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.951231266709591183e-02,1.993683540645067964e+01,0.000000000000000000e+00,1.983960598559147925e+01,2.070676549588994320e+01
9.850000000000000000e+02,4.031430032307540823e-01,3.116493681309633530e+02,9.999059325477496207e-01,3.496373901547766394e+00,3.738049415982183543e+00,5.673021270226436208e+00,2.210996254856065768e+00,1.702705086412487745e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.949273219402077206e-02,1.993613309710384840e+01,0.000000000000000000e+00,1.983500351214507162e+01,2.070907943807009843e+01
9.900000000000000000e+02,4.011431887618056025e-01,3.116506324190246460e+02,9.999055094712776537e-01,3.494817387761447236e+00,3.736973386104723627e+00,5.674186927638288580e+00,2.210544334529742194e+00,1.702286842433873559e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.947239620842099339e-02,1.993542720592494177e+01,0.000000000000000000e+00,1.983024713611900935e+01,2.071140278999580886e+01
9.950000000000000000e+02,3.991449851654133019e-01,3.116519025011539838e+02,9.999050869907367689e-01,3.493261977629136261e+00,3.735902427690879879e+00,5.675306251651140776e+00,2.210075019825952225e+00,1.701854885551381713e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.945127749235065096e-02,1.993471782382961521e+01,0.000000000000000000e+00,1.982533154029387390e+01,2.071373515225358730e+01
1.000000000000000000e+03,3.971484046519779265e-01,3.116531781961481329e+02,9.999046651093358440e-01,3.491707706432729985e+00,3.734836566453235029e+00,5.676377553165213641e+00,2.209587687156569391e+00,1.701408747194254900e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.942934798493614779e-02,1.993400504850093924e+01,0.000000000000000000e+00,1.982025124700873775e+01,2.071607610059295368e+01
1.005000000000000000e+03,3.951534603222026654e-01,3.116544593104811156e+02,9.999042438303891167e-01,3.490154612625639086e+00,3.733775828702377897e+00,5.677399088182771614e+00,2.209081693855970308e+00,1.700947944888071461e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.940657876683461902e-02,1.993328898464077170e+01,0.000000000000000000e+00,1.981500061533769497e+01,2.071842518511760289e+01
1.010000000000000000e+03,3.931601661923100344e-01,3.116557456378743609e+02,9.999038231573185165e-01,3.488602737940082577e+00,3.732720241350633295e+00,5.678369056743896692e+00,2.208556377849255181e+00,1.700471982026991569e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.938294004530419390e-02,1.993256974422441985e+01,0.000000000000000000e+00,1.980957383839099961e+01,2.072078192947373054e+01
1.015000000000000000e+03,3.911685372196733734e-01,3.116570369588620224e+02,9.999034030936573281e-01,3.487052127495431364e+00,3.731669831915477076e+00,5.679285601900183167e+00,2.208011057336249028e+00,1.699980347658403801e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.935840113998435641e-02,1.993184744675865616e+01,0.000000000000000000e+00,1.980396494076019565e+01,2.072314583003853627e+01
1.020000000000000000e+03,3.891785893288316478e-01,3.116583330403534546e+02,9.999029836430524121e-01,3.485502829907396016e+00,3.730624628522603903e+00,5.680146808732496666e+00,2.207445030493574212e+00,1.699472516281607426e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.933293046948947491e-02,1.993112221954196528e+01,0.000000000000000000e+00,1.979816777612658640e+01,2.072551635511064561e+01
1.025000000000000000e+03,3.871903394378576890e-01,3.116596336351937566e+02,9.999025648092683127e-01,3.483954897397791850e+00,3.729584659908608657e+00,5.680950703419738623e+00,2.206857575197289201e+00,1.698947947662377445e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.930649553892779979e-02,1.993039419792652822e+01,0.000000000000000000e+00,1.979217602505463347e+01,2.072789294410538119e+01
1.030000000000000000e+03,3.852038054850536186e-01,3.116609384817228374e+02,9.999021465961894783e-01,3.482408385904603776e+00,3.728549955423253959e+00,5.681695252365882354e+00,2.206247948768718103e+00,1.698406086665381309e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.927906292846407077e-02,1.992966352558160992e+01,0.000000000000000000e+00,1.978598319299331720e+01,2.073027500675816270e+01
1.035000000000000000e+03,3.832190064559268805e-01,3.116622473033352207e+02,9.999017290078238140e-01,3.480863355192036934e+00,3.727520545031268728e+00,5.682378361393065624e+00,2.205615387746281186e+00,1.697846363106470235e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.925059828305210496e-02,1.992893035475720254e+01,0.000000000000000000e+00,1.977958260850930117e+01,2.073266192233895922e+01
1.040000000000000000e+03,3.812359624104175726e-01,3.116635598080407590e+02,9.999013120483060124e-01,3.479319868960211615e+00,3.726496459313661802e+00,5.682997875009170308e+00,2.204959107686304431e+00,1.697268191627092904e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.922106630347134193e-02,1.992819484654771145e+01,0.000000000000000000e+00,1.977296742177806266e+01,2.073505303888195073e+01
1.045000000000000000e+03,3.792546945103200673e-01,3.116648756880293263e+02,9.999008957218998850e-01,3.477777994954142748e+00,3.725477729468483545e+00,5.683551575758380991e+00,2.204278302995957173e+00,1.696670971593061239e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.919043073880931538e-02,1.992745717115403181e+01,0.000000000000000000e+00,1.976613060335942862e+01,2.073744767243332632e+01
1.050000000000000000e+03,3.772752250468590640e-01,3.116661946192396613e+02,9.999004800330024700e-01,3.476237805071584752e+00,3.724464387311009705e+00,5.684037183664398363e+00,2.203572146801648479e+00,1.696054087020190693e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.915865438053950154e-02,1.992671750814383103e+01,0.000000000000000000e+00,1.975906494328679486e+01,2.073984510632233835e+01
1.055000000000000000e+03,3.752975774683548482e-01,3.116675162609358267e+02,9.999000649861464751e-01,3.474699375469306961e+00,3.723456465273282223e+00,5.684452355775823307e+00,2.202839790856384372e+00,1.695416906529278478e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.912569905835258433e-02,1.992597604670809730e+01,0.000000000000000000e+00,1.975176305049928871e+01,2.074224459045899849e+01
1.060000000000000000e+03,3.733217764079331258e-01,3.116688402552906609e+02,9.998996505860037187e-01,3.473162786667322255e+00,3.722453996402987464e+00,5.684794685824529736e+00,2.202080365489780700e+00,1.694758783333269747e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.909152563790696311e-02,1.992523298591425629e+01,0.000000000000000000e+00,1.974421735264991895e+01,2.074464534066490984e+01
1.065000000000000000e+03,3.713478477111947784e-01,3.116701662269818485e+02,9.998992368373883499e-01,3.471628123650562614e+00,3.721457014361585269e+00,5.685061704007371652e+00,2.201292979604581923e+00,1.694079055259216204e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.905609402067226676e-02,1.992448853495266903e+01,0.000000000000000000e+00,1.973642009632078143e+01,2.074704653803996734e+01
1.070000000000000000e+03,3.693758184637926933e-01,3.116714937827995300e+02,9.998988237452595129e-01,3.470095475967442500e+00,3.720465553421667959e+00,5.685250876903173989e+00,2.200476720723731017e+00,1.693377044808163134e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.901936314604725675e-02,1.992374291337702275e+01,0.000000000000000000e+00,1.972836334768164690e+01,2.074944732837266059e+01
