t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.000000000000000000e+03,6.989251239179237185e-01,2.981499500000501257e+02,9.999292729463780116e-01,3.799367654298383190e+00,3.935932772580272854e+00,1.794020418904891834e+00,8.365527617369169500e-01,5.927845368534394588e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999860847008952558e-02,6.864492260204403173e+00,0.000000000000000000e+00,6.864396738741399773e+00,6.855304515102826457e+00
2.005000000000000000e+03,6.982610964031669143e-01,2.981499498750503676e+02,9.999291055365481240e-01,3.798834625274941423e+00,3.935428046977467620e+00,1.794268295090173826e+00,8.365526061136208114e-01,5.927844266017942232e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999858986742181377e-02,6.864492260440676397e+00,0.000000000000000000e+00,6.864395461998983983e+00,6.855375802928781681e+00
2.010000000000000000e+03,6.975971816660957447e-01,2.981499497500506095e+02,9.999289381754242756e-01,3.798301930275159499e+00,3.934923693208708606e+00,1.794516079430077404e+00,8.365524484369362135e-01,5.927843148951100538e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999857101929916781e-02,6.864492260676950508e+00,0.000000000000000000e+00,6.864394168407335073e+00,6.855447163242721409e+00
2.015000000000000000e+03,6.969333785193211339e-01,2.981499496250508514e+02,9.999287708630223426e-01,3.797769567769755827e+00,3.934419710001980430e+00,1.794763772477499852e+00,8.365522886798492097e-01,5.927842017142445741e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999855192249246238e-02,6.864492260913224619e+00,0.000000000000000000e+00,6.864392857744786802e+00,6.855518596574017742e+00
2.020000000000000000e+03,6.962696857827318508e-01,2.981499495000510933e+02,9.999286035993587562e-01,3.797237536240702926e+00,3.933916096097185289e+00,1.795011374780061786e+00,8.365521268149896938e-01,5.927840870398033424e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999853257372995352e-02,6.864492261149497843e+00,0.000000000000000000e+00,6.864391529786751711e+00,6.855590103453079287e+00
2.025000000000000000e+03,6.956061022834515439e-01,2.981499493750513352e+02,9.999284363844495038e-01,3.796705834181130168e+00,3.933412850246055470e+00,1.795258886880158444e+00,8.365519628146262932e-01,5.927839708521356776e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999851296969673731e-02,6.864492261385771954e+00,0.000000000000000000e+00,6.864390184305679377e+00,6.855661684411369805e+00
2.030000000000000000e+03,6.949426268557947761e-01,2.981499492500515771e+02,9.999282692183110166e-01,3.796174460095234959e+00,3.932909971212069422e+00,1.795506309314973903e+00,8.365517966506613723e-01,5.927838531313314618e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999849310703411154e-02,6.864492261622044289e+00,0.000000000000000000e+00,6.864388821071009339e+00,6.855733339981425090e+00
2.035000000000000000e+03,6.942792583412246143e-01,2.981499491250518190e+02,9.999281021009595039e-01,3.795643412498185487e+00,3.932407457770363823e+00,1.795753642616505275e+00,8.365516282946265925e-01,5.927837338572182091e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999847298233908999e-02,6.864492261858318400e+00,0.000000000000000000e+00,6.864387439849147121e+00,6.855805070696866288e+00
2.040000000000000000e+03,6.936159955883101080e-01,2.981499490000520609e+02,9.999279350324113969e-01,3.795112689916031901e+00,3.931905308707650093e+00,1.796000887311582916e+00,8.365514577176778044e-01,5.927836130093565359e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999845259216372240e-02,6.864492262094591624e+00,0.000000000000000000e+00,6.864386040403406497e+00,6.855876877092412336e+00
2.045000000000000000e+03,6.929528374526838785e-01,2.981499488750523028e+02,9.999277680126830159e-01,3.794582290885614384e+00,3.931403522822130903e+00,1.796248043921909066e+00,8.365512848905900523e-01,5.927834905670377630e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999843193301455324e-02,6.864492262330865735e+00,0.000000000000000000e+00,6.864384622493981958e+00,6.855948759703902162e+00
2.050000000000000000e+03,6.922897827969993756e-01,2.981499487500525447e+02,9.999276010417910143e-01,3.794052213954472119e+00,3.930902098923416244e+00,1.796495112964055396e+00,8.365511097837525778e-01,5.927833665092794746e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999841100135205274e-02,6.864492262567139846e+00,0.000000000000000000e+00,6.864383185877898974e+00,6.856020719068298241e+00
2.055000000000000000e+03,6.916268304908893549e-01,2.981499486250527866e+02,9.999274341197518234e-01,3.793522457680754911e+00,3.930401035832441714e+00,1.796742094949528079e+00,8.365509323671634911e-01,5.927832408148220544e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999838979358986746e-02,6.864492262803412181e+00,0.000000000000000000e+00,6.864381730308973140e+00,6.856092755723715904e+00
2.060000000000000000e+03,6.909639794109234678e-01,2.981499485000530285e+02,9.999272672465822076e-01,3.792993020633138368e+00,3.929900332381389028e+00,1.796988990384744245e+00,8.365507526104248859e-01,5.927831134621256659e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999836830609433458e-02,6.864492263039686293e+00,0.000000000000000000e+00,6.864380255537775533e+00,6.856164870209426887e+00
2.065000000000000000e+03,6.903012284405681820e-01,2.981499483750532704e+02,9.999271004222988202e-01,3.792463901390726644e+00,3.929399987413601192e+00,1.797235799771084830e+00,8.365505704827373989e-01,5.927829844293656336e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999834653518382965e-02,6.864492263275959516e+00,0.000000000000000000e+00,6.864378761311576760e+00,6.856237063065880655e+00
2.070000000000000000e+03,6.896385764701451482e-01,2.981499482500535123e+02,9.999269336469183145e-01,3.791935098542980942e+00,3.928899999783511454e+00,1.797482523604903681e+00,8.365503859528949926e-01,5.927828536944294235e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999832447712807271e-02,6.864492263512233627e+00,0.000000000000000000e+00,6.864377247374315871e+00,6.856309334834716829e+00
2.075000000000000000e+03,6.889760223967895669e-01,2.981499481250537542e+02,9.999267669204574549e-01,3.791406610689617818e+00,3.928400368356553596e+00,1.797729162377545320e+00,8.365501989892790702e-01,5.927827212349117580e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999830212814748986e-02,6.864492263748507739e+00,0.000000000000000000e+00,6.864375713466543516e+00,6.856381686058777625e+00
2.080000000000000000e+03,6.883135651244113307e-01,2.981499480000539961e+02,9.999266002429331168e-01,3.790878436440535904e+00,3.927901092009093986e+00,1.797975716575380689e+00,8.365500095598539243e-01,5.927825870281119514e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999827948441264436e-02,6.864492263984780074e+00,0.000000000000000000e+00,6.864374159325385527e+00,6.856454117282125615e+00
2.085000000000000000e+03,6.876512035636509479e-01,2.981499478750542380e+02,9.999264336143623977e-01,3.790350574415724871e+00,3.927402169628347650e+00,1.798222186679816481e+00,8.365498176321605195e-01,5.927824510510297351e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999825654204351488e-02,6.864492264221054185e+00,0.000000000000000000e+00,6.864372584684501177e+00,6.856526629050065935e+00
2.090000000000000000e+03,6.869889366318442381e-01,2.981499477500544799e+02,9.999262670347620618e-01,3.789823023245185052e+00,3.926903600112305437e+00,1.798468573167311790e+00,8.365496231733106081e-01,5.927823132803601069e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999823329710871844e-02,6.864492264457327408e+00,0.000000000000000000e+00,6.864370989274019230e+00,6.856599221909140951e+00
2.095000000000000000e+03,6.863267632529793660e-01,2.981499476250547218e+02,9.999261005041492067e-01,3.789295781568848831e+00,3.926405382369659858e+00,1.798714876509400318e+00,8.365494261499820672e-01,5.927821736924909324e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999820974562506626e-02,6.864492264693601520e+00,0.000000000000000000e+00,6.864369372820515736e+00,6.856671896407166678e+00
2.100000000000000000e+03,6.856646823576576510e-01,2.981499475000549637e+02,9.999259340225409298e-01,3.788768848036488723e+00,3.925907515319726482e+00,1.798961097172719237e+00,8.365492265284120155e-01,5.927820322634976158e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999818588355666171e-02,6.864492264929873855e+00,0.000000000000000000e+00,6.864367735046943864e+00,6.856744653093231001e+00
2.105000000000000000e+03,6.850026928830548201e-01,2.981499473750552056e+02,9.999257675899545506e-01,3.788242221307644986e+00,3.925409997892371106e+00,1.799207235619010525e+00,8.365490242743915950e-01,5.927818889691398141e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999816170681428973e-02,6.864492265166147966e+00,0.000000000000000000e+00,6.864366075672602818e+00,6.856817492517722989e+00
2.110000000000000000e+03,6.843407937728812618e-01,2.981499472500554475e+02,9.999256012064070553e-01,3.787715900051543905e+00,3.924912829027939587e+00,1.799453292305152274e+00,8.365488193532596428e-01,5.927817437848563742e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999813721125468124e-02,6.864492265402421189e+00,0.000000000000000000e+00,6.864364394413077441e+00,6.856890415232332892e+00
2.115000000000000000e+03,6.836789839773432798e-01,2.981499471250556894e+02,9.999254348719156527e-01,3.787189882947013864e+00,3.924416007677180573e+00,1.799699267683173343e+00,8.365486117298974733e-01,5.927815966857621355e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999811239267986096e-02,6.864492265638694413e+00,0.000000000000000000e+00,6.864362690980198245e+00,6.856963421790076119e+00
2.120000000000000000e+03,6.830172624531050118e-01,2.981499470000559313e+02,9.999252685864978840e-01,3.786664168682412956e+00,3.923919532801179777e+00,1.799945162200257132e+00,8.365484013687217724e-01,5.927814476466426896e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999808724683634242e-02,6.864492265874968524e+00,0.000000000000000000e+00,6.864360965081983679e+00,6.857036512745306567e+00
2.125000000000000000e+03,6.823556281632495724e-01,2.981499468750561732e+02,9.999251023501710689e-01,3.786138755955547275e+00,3.923423403371283147e+00,1.800190976298774892e+00,8.365481882336791575e-01,5.927812966419501173e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999806176941440639e-02,6.864492266111241747e+00,0.000000000000000000e+00,6.864359216422593946e+00,6.857109688653722834e+00
2.130000000000000000e+03,6.816940800772396392e-01,2.981499467500564151e+02,9.999249361629527488e-01,3.785613643473593637e+00,3.922927618369030700e+00,1.800436710416300379e+00,8.365479722882394054e-01,5.927811436457993466e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999803595604737916e-02,6.864492266347514970e+00,0.000000000000000000e+00,6.864357444702279487e+00,6.857182950072396643e+00
2.135000000000000000e+03,6.810326171708822596e-01,2.981499466250566570e+02,9.999247700248602433e-01,3.785088829953023648e+00,3.922432176786084135e+00,1.800682364985612072e+00,8.365477534953893457e-01,5.927809886319624688e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999800980231082770e-02,6.864492266583788194e+00,0.000000000000000000e+00,6.864355649617324140e+00,6.857256297559777281e+00
2.140000000000000000e+03,6.803712384262889934e-01,2.981499465000568989e+02,9.999246039359112048e-01,3.784564314119528650e+00,3.921937077624160661e+00,1.800927940434723373e+00,8.365475318176267550e-01,5.927808315738655409e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999798330372185184e-02,6.864492266820062305e+00,0.000000000000000000e+00,6.864353830860003391e+00,6.857329731675708473e+00
2.145000000000000000e+03,6.797099428318390535e-01,2.981499463750571408e+02,9.999244378961232860e-01,3.784040094707945112e+00,3.921442319894963280e+00,1.801173437186881943e+00,8.365473072169533619e-01,5.927806724445823683e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999795645573827940e-02,6.864492267056334640e+00,0.000000000000000000e+00,6.864351988118515102e+00,6.857403252981439934e+00
2.150000000000000000e+03,6.790487293821423354e-01,2.981499462500573259e+02,9.999242719055140283e-01,3.783516170462175143e+00,3.920947902620112835e+00,1.801418855660604113e+00,8.365470796548687415e-01,5.927805112168318402e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999792925375790287e-02,6.864492267292608751e+00,0.000000000000000000e+00,6.864350121076944866e+00,6.857476862039649568e+00
2.155000000000000000e+03,6.783875970780014475e-01,2.981499461250575678e+02,9.999241059641013063e-01,3.782992540135122095e+00,3.920453824831084066e+00,1.801664196269660234e+00,8.365468490923625433e-01,5.927803478629710021e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999790169311757737e-02,6.864492267528882863e+00,0.000000000000000000e+00,6.864348229415189628e+00,6.857550559414445246e+00
2.160000000000000000e+03,6.777265449263762953e-01,2.981499460000578097e+02,9.999239400719028836e-01,3.782469202488606630e+00,3.919960085569135000e+00,1.801909459423123971e+00,8.365466154899093842e-01,5.927801823549916804e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999787376909255454e-02,6.864492267765155198e+00,0.000000000000000000e+00,6.864346312808918604e+00,6.857624345671392341e+00
2.165000000000000000e+03,6.770655719403466666e-01,2.981499458750581084e+02,9.999237742289365238e-01,3.781946156293304107e+00,3.919466683885247438e+00,1.802154645525353871e+00,8.365463788074606333e-01,5.927800146645157753e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999784547689556657e-02,6.864492268001429309e+00,0.000000000000000000e+00,6.864344370929512884e+00,6.857698221377519943e+00
2.170000000000000000e+03,6.764046771390767043e-01,2.981499457500584072e+02,9.999236084352203235e-01,3.781423400328666862e+00,3.918973618840055462e+00,1.802399754976011126e+00,8.365461390044380829e-01,5.927798447627887768e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999781681167603520e-02,6.864492268237700756e+00,0.000000000000000000e+00,6.864342403444000595e+00,6.857772187101331518e+00
2.175000000000000000e+03,6.757438595477787135e-01,2.981499456250587059e+02,9.999234426907720463e-01,3.780900933382853601e+00,3.918480889503788145e+00,1.802644788170090218e+00,8.365458960397266219e-01,5.927796726206770117e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999778776851921125e-02,6.864492268473974868e+00,0.000000000000000000e+00,6.864340410015015159e+00,6.857846243412834220e+00
2.180000000000000000e+03,6.750831181976763018e-01,2.981499455000590046e+02,9.999232769956098998e-01,3.780378754252664120e+00,3.917988494956201606e+00,1.802889745497905372e+00,8.365456498716674627e-01,5.927794982086605380e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999775834244534201e-02,6.864492268710248979e+00,0.000000000000000000e+00,6.864338390300718018e+00,6.857920390883531780e+00
2.185000000000000000e+03,6.744224521259692962e-01,2.981499453750593034e+02,9.999231113497517587e-01,3.779856861743460250e+00,3.917496434286515949e+00,1.803134627345127194e+00,8.365454004580502589e-01,5.927793214968289703e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999772852840874138e-02,6.864492268946521314e+00,0.000000000000000000e+00,6.864336343954748010e+00,6.857994630086455601e+00
2.190000000000000000e+03,6.737618603757992153e-01,2.981499452500596021e+02,9.999229457532159415e-01,3.779335254669107247e+00,3.917004706593357088e+00,1.803379434092766687e+00,8.365451477561066662e-01,5.927791424548765065e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999769832129704050e-02,6.864492269182794537e+00,0.000000000000000000e+00,6.864334270626168077e+00,6.858068961596171853e+00
2.195000000000000000e+03,6.731013419962121880e-01,2.981499451250599009e+02,9.999227802060205450e-01,3.778813931851896957e+00,3.916513310984690133e+00,1.803624166117204553e+00,8.365448917225019043e-01,5.927789610520960650e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999766771593016079e-02,6.864492269419067760e+00,0.000000000000000000e+00,6.864332169959391550e+00,6.858143385988793916e+00
2.200000000000000000e+03,6.724408960421272008e-01,2.981499450000601996e+02,9.999226147081837768e-01,3.778292892122484758e+00,3.916022246577763877e+00,1.803868823790188536e+00,8.365446323133282069e-01,5.927787772573741343e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999763670705948126e-02,6.864492269655340095e+00,0.000000000000000000e+00,6.864330041594128851e+00,6.858217903841998364e+00
2.205000000000000000e+03,6.717805215742975733e-01,2.981499448750604984e+02,9.999224492597240666e-01,3.777772134319820729e+00,3.915531512499046407e+00,1.804113407478857178e+00,8.365443694840963840e-01,5.927785910391860646e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999760528936696424e-02,6.864492269891614207e+00,0.000000000000000000e+00,6.864327885165323551e+00,6.858292515735042727e+00
2.210000000000000000e+03,6.711202176592790947e-01,2.981499447500607971e+02,9.999222838606596220e-01,3.777251657291080811e+00,3.915041107884164706e+00,1.804357917545730938e+00,8.365441031897284940e-01,5.927784023655887857e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999757345746412840e-02,6.864492270127886542e+00,0.000000000000000000e+00,6.864325700303079536e+00,6.858367222248769934e+00
2.215000000000000000e+03,6.704599833693950517e-01,2.981499446250610958e+02,9.999221185110090948e-01,3.776731459891605969e+00,3.914551031877850917e+00,1.804602354348726179e+00,8.365438333845498509e-01,5.927782112042174312e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999754120589117445e-02,6.864492270364159765e+00,0.000000000000000000e+00,6.864323486632614824e+00,6.858442023965629630e+00
2.220000000000000000e+03,6.697998177827014787e-01,2.981499445000613946e+02,9.999219532107906927e-01,3.776211540984832027e+00,3.914061283633877064e+00,1.804846718241178927e+00,8.365435600222813628e-01,5.927780175222784109e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999750852911606924e-02,6.864492270600432988e+00,0.000000000000000000e+00,6.864321243774180736e+00,6.858516921469690608e+00
2.225000000000000000e+03,6.691397199829547393e-01,2.981499443750616933e+02,9.999217879600231784e-01,3.775691899442227051e+00,3.913571862315003091e+00,1.805091009571816674e+00,8.365432830560309840e-01,5.927778212865438157e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999747542153350488e-02,6.864492270836706211e+00,0.000000000000000000e+00,6.864318971343002396e+00,6.858591915346649692e+00
2.230000000000000000e+03,6.684796890595772201e-01,2.981499442500619921e+02,9.999216227587248706e-01,3.775172534143226066e+00,3.913082767092915137e+00,1.805335228684808779e+00,8.365430024382861651e-01,5.927776224633459989e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999744187746398283e-02,6.864492271072979435e+00,0.000000000000000000e+00,6.864316668949209443e+00,6.858667006183853943e+00
2.235000000000000000e+03,6.678197241076225810e-01,2.981499441250622908e+02,9.999214576069146432e-01,3.774653443975168887e+00,3.912593997148172242e+00,1.805579375919736940e+00,8.365427181209049712e-01,5.927774210185716264e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999740789115280082e-02,6.864492271309253546e+00,0.000000000000000000e+00,6.864314336197772981e+00,6.858742194570308648e+00
2.240000000000000000e+03,6.671598242277448909e-01,2.981499440000625896e+02,9.999212925046110367e-01,3.774134627833233946e+00,3.912105551670145065e+00,1.805823451611617614e+00,8.365424300551079773e-01,5.927772169176550143e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999737345676902589e-02,6.864492271545525881e+00,0.000000000000000000e+00,6.864311972688426522e+00,6.858817481096684432e+00
2.245000000000000000e+03,6.664999885261640999e-01,2.981499438750628883e+02,9.999211274518329251e-01,3.773616084620377897e+00,3.911617429856966588e+00,1.806067456090904022e+00,8.365421381914700527e-01,5.927770101255736002e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999733856840455071e-02,6.864492271781798216e+00,0.000000000000000000e+00,6.864309578015610036e+00,6.858892866355348339e+00
2.250000000000000000e+03,6.658402161146336207e-01,2.981499437500631871e+02,9.999209624485989600e-01,3.773097813247276111e+00,3.911129630915472610e+00,1.806311389683494806e+00,8.365418424799112573e-01,5.927768006068404816e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999730322007299721e-02,6.864492272018071439e+00,0.000000000000000000e+00,6.864307151768388238e+00,6.858968350940361169e+00
2.255000000000000000e+03,6.651805061104085759e-01,2.981499436250634858e+02,9.999207974949282374e-01,3.772579812632256058e+00,3.910642154061149345e+00,1.806555252710730253e+00,8.365415428696886257e-01,5.927765883254989987e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999726740570870354e-02,6.864492272254344662e+00,0.000000000000000000e+00,6.864304693530386636e+00,6.859043935447498797e+00
2.260000000000000000e+03,6.645208576362121589e-01,2.981499435000637845e+02,9.999206325908395199e-01,3.772062081701238245e+00,3.910154998518077019e+00,1.806799045489400068e+00,8.365412393093863974e-01,5.927763732451158063e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999723111916565543e-02,6.864492272490617886e+00,0.000000000000000000e+00,6.864302202879709824e+00,6.859119620474261936e+00
2.265000000000000000e+03,6.638612698202041029e-01,2.981499433750640833e+02,9.999204677363519034e-01,3.771544619387677599e+00,3.909668163518878803e+00,1.807042768331755589e+00,8.365409317469088002e-01,5.927761553287755447e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999719435421645930e-02,6.864492272726891109e+00,0.000000000000000000e+00,6.864299679388879305e+00,6.859195406619890356e+00
2.270000000000000000e+03,6.632017417959488181e-01,2.981499432500643820e+02,9.999203029314842617e-01,3.771027424632503511e+00,3.909181648304667966e+00,1.807286421545493349e+00,8.365406201294686150e-01,5.927759345390729351e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999715710455114870e-02,6.864492272963163444e+00,0.000000000000000000e+00,6.864297122624748226e+00,6.859271294485379755e+00
2.275000000000000000e+03,6.625422727023839720e-01,2.981499431250646808e+02,9.999201381762558016e-01,3.770510496384055887e+00,3.908695452124992364e+00,1.807530005433781062e+00,8.365403044035805147e-01,5.927757108381081608e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999711936377625454e-02,6.864492273199436667e+00,0.000000000000000000e+00,6.864294532148438321e+00,6.859347284673490641e+00
2.280000000000000000e+03,6.618828616837879597e-01,2.981499430000649795e+02,9.999199734706856191e-01,3.769993833598033639e+00,3.908209574237785144e+00,1.807773520295229641e+00,8.365399845150494063e-01,5.927754841874784297e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999708112541348670e-02,6.864492273435709890e+00,0.000000000000000000e+00,6.864291907515246649e+00,6.859423377788760767e+00
2.285000000000000000e+03,6.612235078897504836e-01,2.981499428750652783e+02,9.999198088147929209e-01,3.769477435237430729e+00,3.907724013909315453e+00,1.808016966423936056e+00,8.365396604089625487e-01,5.927752545482723789e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999704238289877645e-02,6.864492273671983114e+00,0.000000000000000000e+00,6.864289248274584310e+00,6.859499574437528224e+00
2.290000000000000000e+03,6.605642104751386912e-01,2.981499427500655770e+02,9.999196442085968028e-01,3.768961300272480663e+00,3.907238770414131590e+00,1.808260344109442030e+00,8.365393320296797830e-01,5.927750218810629690e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999700312958106907e-02,6.864492273908256337e+00,0.000000000000000000e+00,6.864286553969889404e+00,6.859575875227927000e+00
2.295000000000000000e+03,6.599049686000687531e-01,2.981499426250658757e+02,9.999194796521168049e-01,3.768445427680600091e+00,3.906753843035017049e+00,1.808503653636758024e+00,8.365389993208230957e-01,5.927747861459004675e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999696335872115815e-02,6.864492274144527784e+00,0.000000000000000000e+00,6.864283824138547985e+00,6.859652280769914512e+00
2.300000000000000000e+03,6.592457814298740004e-01,2.981499425000661745e+02,9.999193151453722450e-01,3.767929816446328406e+00,3.906269231062934111e+00,1.808746895286361678e+00,8.365386622252672932e-01,5.927745473023061429e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999692306349049209e-02,6.864492274380801895e+00,0.000000000000000000e+00,6.864281058311818562e+00,6.859728791675285819e+00
2.305000000000000000e+03,6.585866481350748369e-01,2.981499423750664732e+02,9.999191506883825520e-01,3.767414465561275794e+00,3.905784933796980329e+00,1.808990069334195816e+00,8.365383206851298992e-01,5.927743053092640046e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999688223696999445e-02,6.864492274617075118e+00,0.000000000000000000e+00,6.864278256014738844e+00,6.859805408557672735e+00
2.310000000000000000e+03,6.579275678913478753e-01,2.981499422500667720e+02,9.999189862811670437e-01,3.766899374024066383e+00,3.905300950544337457e+00,1.809233176051654013e+00,8.365379746417616058e-01,5.927740601252147634e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999684087214893990e-02,6.864492274853347453e+00,0.000000000000000000e+00,6.864275416766058235e+00,6.859882132032567803e+00
2.315000000000000000e+03,6.572685398794962941e-01,2.981499421250670707e+02,9.999188219237453712e-01,3.766384540840280959e+00,3.904817280620222597e+00,1.809476215705609459e+00,8.365376240357349502e-01,5.927738117080481040e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999679896192355255e-02,6.864492275089619788e+00,0.000000000000000000e+00,6.864272540078139251e+00,6.859958962717336739e+00
2.320000000000000000e+03,6.566095632854207498e-01,2.981499420000673695e+02,9.999186576161370743e-01,3.765869965022404120e+00,3.904333923347840241e+00,1.809719188558378100e+00,8.365372688068349882e-01,5.927735600150955797e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999675649909596509e-02,6.864492275325893900e+00,0.000000000000000000e+00,6.864269625456886459e+00,6.860035901231231747e+00
2.325000000000000000e+03,6.559506373000877355e-01,2.981499418750676682e+02,9.999184933583619150e-01,3.765355645589769207e+00,3.903850878058335194e+00,1.809962094867740179e+00,8.365369088940480813e-01,5.927733050031223527e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999671347637283103e-02,6.864492275562166235e+00,0.000000000000000000e+00,6.864266672401644342e+00,6.860112948195391525e+00
2.330000000000000000e+03,6.552917611195013814e-01,2.981499417500679670e+02,9.999183291504394333e-01,3.764841581568506346e+00,3.903368144090746839e+00,1.810204934886934014e+00,8.365365442355519043e-01,5.927730466283211541e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999666988636410347e-02,6.864492275798438570e+00,0.000000000000000000e+00,6.864263680405127133e+00,6.860190104232876784e+00
2.335000000000000000e+03,6.546329339446742557e-01,2.981499416250682657e+02,9.999181649923893911e-01,3.764327771991483829e+00,3.902885720791958502e+00,1.810447708864638461e+00,8.365361747687038996e-01,5.927727848463032245e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999662572158171669e-02,6.864492276034712681e+00,0.000000000000000000e+00,6.864260648953317556e+00,6.860267369968664930e+00
2.340000000000000000e+03,6.539741549815974997e-01,2.981499415000685644e+02,9.999180008842316614e-01,3.763814215898262372e+00,3.902403607516657935e+00,1.810690417044986678e+00,8.365358004300307293e-01,5.927725196120909423e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999658097443829552e-02,6.864492276270985016e+00,0.000000000000000000e+00,6.864257577525377130e+00,6.860344746029666041e+00
2.345000000000000000e+03,6.533154234412126282e-01,2.981499413750688632e+02,9.999178368259861172e-01,3.763300912335038717e+00,3.901921803627286245e+00,1.810933059667545253e+00,8.365354211552175068e-01,5.927722508801105405e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999653563724585081e-02,6.864492276507257351e+00,0.000000000000000000e+00,6.864254465593568000e+00,6.860422233044743301e+00
2.350000000000000000e+03,6.526567385393826637e-01,2.981499412500691619e+02,9.999176728176725204e-01,3.762787860354592340e+00,3.901440308493994369e+00,1.811175636967333968e+00,8.365350368790959168e-01,5.927719786041836691e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999648970221439170e-02,6.864492276743530574e+00,0.000000000000000000e+00,6.864251312623146362e+00,6.860499831644719215e+00
2.355000000000000000e+03,6.519980994968624932e-01,2.981499411250694607e+02,9.999175088593109662e-01,3.762275059016237488e+00,3.900959121494599113e+00,1.811418149174787162e+00,8.365346475356333356e-01,5.927717027375192238e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.999644316145060718e-02,6.864492276979803798e+00,0.000000000000000000e+00,6.864248118072275417e+00,6.860577542462388045e+00
