t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
7.950000000000000000e+02,7.961737305308205226e-01,2.981499999999999773e+02,9.999569014191743710e-01,3.812321328841866031e+00,4.013166751884990724e+00,2.658162442020220340e+00,1.645685410962150375e+00,6.593973941107867276e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499997015233204500e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965537238095713e+01,1.036047923635542922e+01
8.000000000000000000e+02,7.950158036524517247e-01,2.981499999999999773e+02,9.999566390875437305e-01,3.811293348055029728e+00,4.012204260416217139e+00,2.658864549610665762e+00,1.645685334241278719e+00,6.593973633700737302e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996945304238993e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965489501433446e+01,1.036073825411465421e+01
8.050000000000000000e+02,7.938589347239419780e-01,2.981499999999999773e+02,9.999563768720086676e-01,3.810267406397007228e+00,4.011243825153661291e+00,2.659565627986675729e+00,1.645685255795527491e+00,6.593973319382316234e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996873803092878e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965440691530127e+01,1.036099727124859093e+01
8.100000000000000000e+02,7.927031162245024021e-01,2.981499999999999773e+02,9.999561147725981591e-01,3.809243485377797445e+00,4.010285429100337140e+00,2.660265687829653114e+00,1.645685175587353610e+00,6.593972998002175956e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996800695547305e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965390785025953e+01,1.036125629290000205e+01
8.150000000000000000e+02,7.915483406762876539e-01,2.981499999999999773e+02,9.999558527893412929e-01,3.808221566771604394e+00,4.009329055516793083e+00,2.660964739666552781e+00,1.645685093578415303e+00,6.593972669406687359e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996725946654452e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965339758064275e+01,1.036151532418156229e+01
8.200000000000000000e+02,7.903946006441937566e-01,2.981499999999999773e+02,9.999555909222668237e-01,3.807201632611032061e+00,4.008374687915612355e+00,2.661662793873272648e+00,1.645685009729555226e+00,6.593972333438952838e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996649520723091e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965287586280581e+01,1.036177437017700420e+01
8.250000000000000000e+02,7.892418887356553725e-01,2.981499999999999773e+02,9.999553291714032843e-01,3.806183665181463116e+00,4.007422310056080406e+00,2.662359860677972367e+00,1.645684924000782035e+00,6.593971989938735234e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996571381302823e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965234244792200e+01,1.036203343594221060e+01
8.300000000000000000e+02,7.880901976004431875e-01,2.981499999999999773e+02,9.999550675367790964e-01,3.805167647015592625e+00,4.006471905939005929e+00,2.663055950164241459e+00,1.645684836351254399e+00,6.593971638742391228e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996491491167872e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965179708186923e+01,1.036229252650629107e+01
8.350000000000000000e+02,7.869395199304606292e-01,2.981499999999999773e+02,9.999548060184227927e-01,3.804153560888118513e+00,4.005523459801693775e+00,2.663751072274227472e+00,1.645684746739263238e+00,6.593971279682797615e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996409812301312e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965123950512890e+01,1.036255164687262109e+01
8.400000000000000000e+02,7.857898484595405852e-01,2.981499999999999773e+02,9.999545446163624618e-01,3.803141389810591910e+00,4.004576956113063524e+00,2.664445236811638029e+00,1.645684655122211959e+00,6.593970912589278477e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996326305877314e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965066945265967e+01,1.036281080201986704e+01
8.450000000000000000e+02,7.846411759632425653e-01,2.981499999999999773e+02,9.999542833306261924e-01,3.802131117026403828e+00,4.003632379568905719e+00,2.665138453444689137e+00,1.645684561456598916e+00,6.593970537287530576e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996240932245817e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023965008665379095e+01,1.036306999690298092e+01
8.500000000000000000e+02,7.834934952586483092e-01,2.981499999999999773e+02,9.999540221612419622e-01,3.801122726005921937e+00,4.002689715087276667e+00,2.665830731708911827e+00,1.645684465697998533e+00,6.593970153599547857e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996153650913655e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964949083209852e+01,1.036332923645416493e+01
8.550000000000000000e+02,7.823467992041581720e-01,2.981499999999999773e+02,9.999537611082377486e-01,3.800116200441756575e+00,4.001748947804018464e+00,2.666522081009930378e+00,1.645684367801041548e+00,6.593969761343544178e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499996064420528574e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964888170529086e+01,1.036358852558381471e+01
8.600000000000000000e+02,7.812010806992883971e-01,2.981499999999999773e+02,9.999535001716414184e-01,3.799111524244159099e+00,4.000810063068406919e+00,2.667212510626166377e+00,1.645684267719395244e+00,6.593969360333870711e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995973198858801e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964825898507769e+01,1.036384786918145551e+01
8.650000000000000000e+02,7.800563326844670575e-01,2.981499999999999773e+02,9.999532393514803941e-01,3.798108681536558340e+00,3.999873046438927382e+00,2.667902029711378464e+00,1.645684165405742583e+00,6.593968950380939553e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995879942777055e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964762237705095e+01,1.036410727211662675e+01
8.700000000000000000e+02,7.789125481408303298e-01,2.981499999999999773e+02,9.999529786477827642e-01,3.797107656651200536e+00,3.998937883679155814e+00,2.668590647297263363e+00,1.645684060811763549e+00,6.593968531291138468e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995784608240124e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964697158055515e+01,1.036436673923977558e+01
8.750000000000000000e+02,7.777697200900187680e-01,2.981499999999999773e+02,9.999527180605759513e-01,3.796108434124925601e+00,3.998004560753761982e+00,2.669278372295858848e+00,1.645683953888111617e+00,6.593968102866743841e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995687150270429e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964630628854877e+01,1.036462627538310599e+01
8.800000000000000000e+02,7.766278415939750213e-01,2.981499999999999773e+02,9.999524575898874890e-01,3.795110998695046867e+00,3.997073063824621020e+00,2.669965213501972912e+00,1.645683844584393540e+00,6.593967664905840742e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995587522935825e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964562618748175e+01,1.036488588536142608e+01
8.850000000000000000e+02,7.754869057547398858e-01,2.981499999999999773e+02,9.999521972357451327e-01,3.794115335295347169e+00,3.996143379247028449e+00,2.670651179595467717e+00,1.645683732849147152e+00,6.593967217202228781e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995485679330276e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964493095714978e+01,1.036514557397296699e+01
8.900000000000000000e+02,7.743469057142491341e-01,2.981499999999999773e+02,9.999519369981763051e-01,3.793121429052177529e+00,3.995215493566015574e+00,2.671336279143554648e+00,1.645683618629819600e+00,6.593966759545337730e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995381571552988e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964422027056109e+01,1.036540534600018582e+01
8.950000000000000000e+02,7.732078346541318981e-01,2.981499999999999773e+02,9.999516768772085396e-01,3.792129265280662409e+00,3.994289393512771902e+00,2.672020520602971683e+00,1.645683501872743371e+00,6.593966291720129824e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995275150687313e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964349379379080e+01,1.036566520621055609e+01
9.000000000000000000e+02,7.720696857955069436e-01,2.981499999999999773e+02,9.999514168728693697e-01,3.791138829481004002e+00,3.993365066001153707e+00,2.672703912322111020e+00,1.645683382523112970e+00,6.593965813507011831e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995166366780097e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964275118583167e+01,1.036592515935732273e+01
9.050000000000000000e+02,7.709324523987812761e-01,2.981499999999999773e+02,9.999511569851861070e-01,3.790150107334882446e+00,3.992442498124290307e+00,2.673386462543119624e+00,1.645683260524961833e+00,6.593965324681732909e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499995055168818814e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964199209845383e+01,1.036618521018027295e+01
9.100000000000000000e+02,7.697961277634476351e-01,2.981499999999999773e+02,9.999508972141863961e-01,3.789163084701948847e+00,3.991521677151279146e+00,2.674068179403890078e+00,1.645683135821138121e+00,6.593964825015297571e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994941504711354e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964121617605016e+01,1.036644536340645750e+01
9.150000000000000000e+02,7.686607052278834340e-01,2.981499999999999773e+02,9.999506375598977703e-01,3.788177747616414681e+00,3.990602590523967930e+00,2.674749070940056761e+00,1.645683008353278076e+00,6.593964314273851102e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994825321260716e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023964042305547650e+01,1.036670562375091720e+01
9.200000000000000000e+02,7.675261781691498086e-01,2.981499999999999773e+02,9.999503780223475413e-01,3.787194082283717567e+00,3.989685225853817574e+00,2.675429145086887228e+00,1.645682878061783372e+00,6.593963792218592523e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994706564144575e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963961236590237e+01,1.036696599591739698e+01
9.250000000000000000e+02,7.663925400027896684e-01,2.981499999999999773e+02,9.999501186015634646e-01,3.786212075077280748e+00,3.988769570918848206e+00,2.676108409681160705e+00,1.645682744885791804e+00,6.593963258605660904e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994585177889306e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963878372863867e+01,1.036722648459902274e+01
9.300000000000000000e+02,7.652597841826282998e-01,2.981499999999999773e+02,9.999498592975731848e-01,3.785231712535351623e+00,3.987855613660664211e+00,2.676786872462953326e+00,1.645682608763155086e+00,6.593962713186035884e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994461105847776e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963793675698852e+01,1.036748709447899230e+01
9.350000000000000000e+02,7.641279042005731936e-01,2.981499999999999773e+02,9.999496001104041243e-01,3.784252981357922430e+00,3.986943342181556993e+00,2.677464541077430482e+00,1.645682469630407097e+00,6.593962155705421324e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994334290172482e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963707105605891e+01,1.036774783023123270e+01
9.400000000000000000e+02,7.629968935864144264e-01,2.981499999999999773e+02,9.999493410400840387e-01,3.783275868403716213e+00,3.986032744741673017e+00,2.678141423076563221e+00,1.645682327422740121e+00,6.593961585904144052e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994204671792897e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963618622260796e+01,1.036800869652106805e+01
9.450000000000000000e+02,7.618667459076252646e-01,2.981499999999999773e+02,9.999490820866406837e-01,3.782300360687268270e+00,3.985123809756266233e+00,2.678817525920776710e+00,1.645682182073974875e+00,6.593961003517033959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499994072190388827e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963528184486016e+01,1.036826969800583598e+01
9.500000000000000000e+02,7.607374547691639899e-01,2.981499999999999773e+02,9.999488232501017038e-01,3.781326445376058221e+00,3.984216525793007779e+00,2.679492856980604021e+00,1.645682033516532305e+00,6.593960408273313867e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993936784363324e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963435750233053e+01,1.036853083933553599e+01
9.550000000000000000e+02,7.596090138132759462e-01,2.981499999999999773e+02,9.999485645304951875e-01,3.780354109787725125e+00,3.983310881569368522e+00,2.680167423538247995e+00,1.645681881681403169e+00,6.593959799896476959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993798390816924e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963341276563455e+01,1.036879212515343696e+01
9.600000000000000000e+02,7.584814167192951428e-01,2.981499999999999773e+02,9.999483059278487795e-01,3.779383341387343442e+00,3.982406865950065544e+00,2.680841232789156425e+00,1.645681726498120279e+00,6.593959178104172203e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993656945520115e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963244719631938e+01,1.036905356009668466e+01
9.650000000000000000e+02,7.573546572034484115e-01,2.981499999999999773e+02,9.999480474421904574e-01,3.778414127784770926e+00,3.981504467944570358e+00,2.681514291843503983e+00,1.645681567894725417e+00,6.593958542608077344e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993512382885363e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963146034665073e+01,1.036931514879689864e+01
9.700000000000000000e+02,7.562287290186581190e-01,2.981499999999999773e+02,9.999477890735484209e-01,3.777446456732053814e+00,3.980603676704680627e+00,2.682186607727657268e+00,1.645681405797740471e+00,6.593957893113777224e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993364635939574e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023963045175943698e+01,1.036957689588075304e+01
9.750000000000000000e+02,7.551036259543464357e-01,2.981499999999999773e+02,9.999475308219507586e-01,3.776480316120895964e+00,3.979704481522147397e+00,2.682858187385623872e+00,1.645681240132132794e+00,6.593957229320628777e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993213636292122e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962942096781781e+01,1.036983880597055574e+01
9.800000000000000000e+02,7.539793418362399358e-01,2.981499999999999773e+02,9.999472726874256701e-01,3.775515693980190601e+00,3.978806871826361391e+00,2.683529037680429052e+00,1.645681070821286118e+00,6.593956550921645565e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499993059314109312e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962836749507765e+01,1.037010088368481142e+01
9.850000000000000000e+02,7.528558705261754191e-01,2.981499999999999773e+02,9.999470146700014661e-01,3.774552578473605813e+00,3.977910837182098369e+00,2.684199165395465769e+00,1.645680897786964136e+00,6.593955857603345017e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992901598081074e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962729085441836e+01,1.037036313363877049e+01
9.900000000000000000e+02,7.517332059219052898e-01,2.981499999999999773e+02,9.999467567697066794e-01,3.773590957897229092e+00,3.977016367287312004e+00,2.684868577235839382e+00,1.645680720949278086e+00,6.593955149045631181e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992740415391212e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962619054876377e+01,1.037062556044498862e+01
9.950000000000000000e+02,7.506113419569038214e-01,2.981499999999999773e+02,9.999464989865697317e-01,3.772630820677263408e+00,3.976123451970982714e+00,2.685537279829635082e+00,1.645680540226652555e+00,6.593954424921642854e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992575691685870e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962506607054301e+01,1.037088816871385433e+01
1.000000000000000000e+03,7.494902726001754223e-01,2.981499999999999773e+02,9.999462413206192668e-01,3.771672155367779666e+00,3.975232081191018452e+00,2.686205279729186657e+00,1.645680355535788841e+00,6.593953684897617684e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992407351040447e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962391690146134e+01,1.037115096305412010e+01
1.005000000000000000e+03,7.483699918560612341e-01,2.981499999999999773e+02,9.999459837718840394e-01,3.770714950648520247e+00,3.974342245032203014e+00,2.686872583412291515e+00,1.645680166791630095e+00,6.593952928632747401e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992235315927847e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962274251228166e+01,1.037141394807342287e+01
1.010000000000000000e+03,7.472504937640483957e-01,2.981499999999999773e+02,9.999457263403929153e-01,3.769759195322747392e+00,3.973453933704189200e+00,2.687539197283411951e+00,1.645679973907323568e+00,6.593952155779027713e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499992059507184505e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962154236259714e+01,1.037167712837880273e+01
1.015000000000000000e+03,7.461317723985787520e-01,2.981499999999999773e+02,9.999454690261748713e-01,3.768804878315147100e+00,3.972567137539547932e+00,2.688205127674840433e+00,1.645679776794183535e+00,6.593951365981110868e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499991879843975529e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023962031590059496e+01,1.037194050857720207e+01
1.020000000000000000e+03,7.450138218688590053e-01,2.981499999999999773e+02,9.999452118292589953e-01,3.767851988669776109e+00,3.971681846991852005e+00,2.688870380847822261e+00,1.645679575361652214e+00,6.593950558876148449e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499991696243760497e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961906256281473e+01,1.037220409327596649e+01
1.025000000000000000e+03,7.438966363186709785e-01,2.981499999999999773e+02,9.999449547496745971e-01,3.766900515548054607e+00,3.970798052633809583e+00,2.689534962993670231e+00,1.645679369517262014e+00,6.593949734093637716e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499991508622257053e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961778177390869e+01,1.037246788708332801e+01
1.030000000000000000e+03,7.427802099261828772e-01,2.981499999999999773e+02,9.999446977874509868e-01,3.765950448226804248e+00,3.969915745155438991e+00,2.690198880234851764e+00,1.645679159166594241e+00,6.593948891255259959e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499991316893405369e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961647294639477e+01,1.037273189460890599e+01
1.035000000000000000e+03,7.416645369037616620e-01,2.981499999999999773e+02,9.999444409426176961e-01,3.765001776096325248e+00,3.969034915362283478e+00,2.690862138626027189e+00,1.645678944213237571e+00,6.593948029974712632e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499991120969329739e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961513548039015e+01,1.037299612046416719e+01
1.040000000000000000e+03,7.405496114977848654e-01,2.981499999999999773e+02,9.999441842152043680e-01,3.764054488658525432e+00,3.968155554173670829e+00,2.691524744155080473e+00,1.645678724558749195e+00,6.593947149857550372e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499990920760301272e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961376876336793e+01,1.037326056926290541e+01
1.045000000000000000e+03,7.394354279884551850e-01,2.981499999999999773e+02,9.999439276052407566e-01,3.763108575525081267e+00,3.967277652621007622e+00,2.692186702744112647e+00,1.645678500102608410e+00,6.593946250501006467e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499990716174698813e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961237216987996e+01,1.037352524562170153e+01
1.050000000000000000e+03,7.383219806896128556e-01,2.981499999999999773e+02,9.999436711127568378e-01,3.762164026415633078e+00,3.966401201846109004e+00,2.692848020250438790e+00,1.645678270742176430e+00,6.593945331493825002e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499990507118969862e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023961094506129399e+01,1.037379015416038897e+01
1.055000000000000000e+03,7.372092639485523513e-01,2.981499999999999773e+02,9.999434147377825877e-01,3.761220831156039779e+00,3.965526193099577767e+00,2.693508702467513505e+00,1.645678036372650643e+00,6.593944392416078770e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499990293497589278e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960948678551475e+01,1.037405529950249417e+01
1.060000000000000000e+03,7.360972721458367563e-01,2.981499999999999773e+02,9.999431584803484263e-01,3.760278979676642930e+00,3.964652617739201190e+00,2.694168755125877723e+00,1.645677796887018429e+00,6.593943432838989871e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499990075213018859e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960799667669974e+01,1.037432068627569848e+01
1.065000000000000000e+03,7.349859996951148000e-01,2.981499999999999773e+02,9.999429023404846628e-01,3.759338462010592519e+00,3.963780467228399829e+00,2.694828183894048212e+00,1.645677552176012526e+00,6.593942452324739634e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499989852165663606e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960647405496971e+01,1.037458631911226448e+01
1.070000000000000000e+03,7.338754410429375596e-01,2.981499999999999773e+02,9.999426463182219393e-01,3.758399268292192286e+00,3.962909733134701629e+00,2.695486994379416412e+00,1.645677302128063513e+00,6.593941450426290984e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499989624253831311e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960491822612973e+01,1.037485220264948182e+01
1.075000000000000000e+03,7.327655906685764942e-01,2.981499999999999773e+02,9.999423904135906760e-01,3.757461388755281906e+00,3.962040407128247566e+00,2.696145192129092649e+00,1.645677046629250073e+00,6.593940426687180612e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499989391373685921e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960332848134591e+01,1.037511834153009715e+01
1.080000000000000000e+03,7.316564430838422561e-01,2.981499999999999773e+02,9.999421346266220700e-01,3.756524813731660029e+00,3.961172480980336363e+00,2.696802782630760120e+00,1.645676785563251476e+00,6.593939380641332448e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499989153419204468e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960170409685766e+01,1.037538474040273329e+01
1.085000000000000000e+03,7.305479928329038364e-01,2.981499999999999773e+02,9.999418789573469857e-01,3.755589533649529965e+00,3.960305946561994084e+00,2.697459771313484467e+00,1.645676518811296729e+00,6.593938311812851616e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988910282130217e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023960004433365611e+01,1.037565140392231910e+01
1.090000000000000000e+03,7.294402344921095960e-01,2.981499999999999773e+02,9.999416234057967312e-01,3.754655539031986233e+00,3.959440795842581906e+00,2.698116163548508695e+00,1.645676246252113506e+00,6.593937219715820142e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988661851926919e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023959834843716976e+01,1.037591833675050168e+01
1.095000000000000000e+03,7.283331626698069661e-01,2.981499999999999773e+02,9.999413679720027259e-01,3.753722820495519752e+00,3.958577020888419451e+00,2.698771964650046762e+00,1.645675967761875080e+00,6.593936103854087349e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988408015729746e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023959661563693579e+01,1.037618554355605660e+01
1.100000000000000000e+03,7.272267720061653673e-01,2.981499999999999773e+02,9.999411126559963892e-01,3.752791368748567447e+00,3.957714613861455177e+00,2.699427179876019878e+00,1.645675683214147700e+00,6.593934963721054032e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499988148658297993e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023959484514626617e+01,1.037645302901529654e+01
1.105000000000000000e+03,7.261210571729984631e-01,2.981499999999999773e+02,9.999408574578095843e-01,3.751861174590084502e+00,3.956853567017954099e+00,2.700081814428812788e+00,1.645675392479835519e+00,6.593933798799455737e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987883661964005e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023959303616191008e+01,1.037672079781247447e+01
1.110000000000000000e+03,7.250160128735875231e-01,2.981499999999999773e+02,9.999406023774740637e-01,3.750932228908137045e+00,3.955993872707210812e+00,2.700735873455993641e+00,1.645675095427124646e+00,6.593932608561138942e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987612906583667e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023959118786370937e+01,1.037698885464018872e+01
1.115000000000000000e+03,7.239116338425058972e-01,2.981499999999999773e+02,9.999403474150222459e-01,3.750004522678536123e+00,3.955135523370297612e+00,2.701389362051012988e+00,1.645674791921427405e+00,6.593931392466832797e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987336269483329e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023958929941423790e+01,1.037725720419976838e+01
1.120000000000000000e+03,7.228079148454434888e-01,2.981499999999999773e+02,9.999400925704863274e-01,3.749078046963491673e+00,3.954278511538832586e+00,2.702042285253878795e+00,1.645674481825322166e+00,6.593930149965911980e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499987053625407407e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023958736995844454e+01,1.037752585120166593e+01
1.125000000000000000e+03,7.217048506790340046e-01,2.981499999999999773e+02,9.999398378438985047e-01,3.748152792910291353e+00,3.953422829833775243e+00,2.702694648051845228e+00,1.645674164998496947e+00,6.593928880496172873e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986764846465093e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023958539862329076e+01,1.037779480036585333e+01
1.130000000000000000e+03,7.206024361706790948e-01,2.981499999999999773e+02,9.999395832352918623e-01,3.747228751750007358e+00,3.952568470964246128e+00,2.703346455380046809e+00,1.645673841297685458e+00,6.593927583483572441e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986469802073508e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023958338451735628e+01,1.037806405642219865e+01
1.135000000000000000e+03,7.195006661783789337e-01,2.981499999999999773e+02,9.999393287446989298e-01,3.746305914796229874e+00,3.951715427726371743e+00,2.703997712122146790e+00,1.645673510576608933e+00,6.593926258341995528e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499986168358903083e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023958132673047494e+01,1.037833362411084970e+01
1.140000000000000000e+03,7.183995355905583580e-01,2.981499999999999773e+02,9.999390743721530139e-01,3.745384273443821854e+00,3.950863693002150789e+00,2.704648423110933564e+00,1.645673172685909957e+00,6.593924904472994619e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985860380819158e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023957922433332968e+01,1.037860350818260713e+01
1.145000000000000000e+03,7.172990393258966701e-01,2.981499999999999773e+02,9.999388201176871993e-01,3.744463819167693774e+00,3.950013259758345718e+00,2.705298593128943718e+00,1.645672827473089406e+00,6.593923521265530496e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985545728822256e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023957707637704928e+01,1.037887371339930453e+01
1.150000000000000000e+03,7.161991723331576631e-01,2.981499999999999773e+02,9.999385659813350147e-01,3.743544543521613477e+00,3.949164121045395159e+00,2.705948226909032694e+00,1.645672474782440720e+00,6.593922108095716439e+00,1.500000000000000000e+00,5.000000000000000000e-01,1.499985224260991012e+00,1.023967574774373546e+01,0.000000000000000000e+00,1.023957488189281229e+01,1.037914424453417261e+01
