t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
5.500000000000000000e+02,5.835520793616041368e-01,3.115642582967606700e+02,9.999448615077995983e-01,3.557499483327052570e+00,3.852465335498455268e+00,5.489523054478575581e+00,2.221958494145505281e+00,1.715840397170578413e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998602255372877889e-02,1.998307172428726730e+01,0.000000000000000000e+00,1.998027860117366217e+01,2.055149824718330009e+01
5.550000000000000000e+02,5.814025697030570372e-01,3.115649804222341572e+02,9.999443925779192277e-01,3.555770983897812432e+00,3.850991791253440155e+00,5.491934481246199873e+00,2.221944856128025503e+00,1.715790524220266278e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998540885589107807e-02,1.998267825284673549e+01,0.000000000000000000e+00,1.997976255146603819e+01,2.055282995917612965e+01
5.600000000000000000e+02,5.792552929435919040e-01,3.115657065137825725e+02,9.999439241514519461e-01,3.554045407833104075e+00,3.849522860349167797e+00,5.494341769640334050e+00,2.221930634728245924e+00,1.715739976996795946e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998476890640378700e-02,1.998228253829070056e+01,0.000000000000000000e+00,1.997923901813463132e+01,2.055416928880911343e+01
5.650000000000000000e+02,5.771102326956580875e-01,3.115664366307162823e+02,9.999434562286366734e-01,3.552322718750770214e+00,3.848058531320997844e+00,5.496744894164822703e+00,2.221915805580367831e+00,1.715688733352164874e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998410160882909015e-02,1.998188454692358107e+01,0.000000000000000000e+00,1.997870774875499222e+01,2.055551634624695723e+01
5.700000000000000000e+02,5.749673726965888187e-01,3.115671708327624287e+02,9.999429888097177699e-01,3.550602880438532338e+00,3.846598793083591428e+00,5.499143826659645740e+00,2.221900343323315763e+00,1.715636770345849627e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998340582194270576e-02,1.998148424478754137e+01,0.000000000000000000e+00,1.997816848171347104e+01,2.055687124235252838e+01
5.750000000000000000e+02,5.728266968092915468e-01,3.115679091800593596e+02,9.999425218949445915e-01,3.548885856852546983e+00,3.845143634928439802e+00,5.501538536200837548e+00,2.221884221560989303e+00,1.715584064214482396e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998268035794513620e-02,1.998108159766489322e+01,0.000000000000000000e+00,1.997762094585348791e+01,2.055823408866763202e+01
5.800000000000000000e+02,5.706881890230112164e-01,3.115686517331474761e+02,9.999420554845722675e-01,3.547171612116298611e+00,3.843693046521549306e+00,5.503928988996402261e+00,2.221867412820963672e+00,1.715530590340530637e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998192398060339048e-02,1.998067657108245854e+01,0.000000000000000000e+00,1.997706486010989479e+01,2.055960499739395075e+01
5.850000000000000000e+02,5.685518334541386221e-01,3.115693985529613883e+02,9.999415895788613673e-01,3.545460110519879748e+00,3.842247017901274209e+00,5.506315148277436400e+00,2.221849888511595150e+00,1.715476323219677823e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998113540332061178e-02,1.998026913031518959e+01,0.000000000000000000e+00,1.997649993312829864e+01,2.056098408137102140e+01
5.900000000000000000e+02,5.664176143470753821e-01,3.115701497008209913e+02,9.999411241780784554e-01,3.543751316519632155e+00,3.840805539476283226e+00,5.508696974184477568e+00,2.221831618877459391e+00,1.715421236426988472e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998031328713097299e-02,1.997985924039042516e+01,0.000000000000000000e+00,1.997592586287013106e+01,2.056237145405256683e+01
5.950000000000000000e+02,5.642855160751707455e-01,3.115709052384207780e+02,9.999406592824960915e-01,3.542045194738169922e+00,3.839368602023680133e+00,5.511074423649215070e+00,2.221812572953070219e+00,1.715365302581842144e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997945623861698161e-02,1.997944686609301357e+01,0.000000000000000000e+00,1.997534233620319455e+01,2.056376722948157010e+01
6.000000000000000000e+02,5.621555231417126874e-01,3.115716652278193806e+02,9.999401948923930528e-01,3.540341709964804906e+00,3.837936196687257606e+00,5.513447450270864358e+00,2.221792718514808751e+00,1.715308493311488647e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997856280774640447e-02,1.997903197197041436e+01,0.000000000000000000e+00,1.997474902847617528e+01,2.056517152226273026e+01
6.050000000000000000e+02,5.600276201809939458e-01,3.115724297314268370e+02,9.999397310080549994e-01,3.538640827156353641e+00,3.836508314975890066e+00,5.515816004187560573e+00,2.221772022031004212e+00,1.715250779213302224e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997763148562589797e-02,1.997861452233896173e+01,0.000000000000000000e+00,1.997414560307778686e+01,2.056658444753368542e+01
6.100000000000000000e+02,5.579017919594398967e-01,3.115731988119922562e+02,9.999392676297740312e-01,3.536942511438377235e+00,3.835084948762063739e+00,5.518180031942129027e+00,2.221750448610091855e+00,1.715192129815542543e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997666070216815193e-02,1.997819448128994324e+01,0.000000000000000000e+00,1.997353171097853064e+01,2.056800612093332248e+01
6.150000000000000000e+02,5.557780233768088163e-01,3.115739725325898917e+02,9.999388047578493532e-01,3.535246728106836045e+00,3.833666090280535954e+00,5.520539476342170460e+00,2.221727961946781349e+00,1.715132513536674708e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997564882366959116e-02,1.997777181269654534e+01,0.000000000000000000e+00,1.997290699025554872e+01,2.056943665856814363e+01
6.200000000000000000e+02,5.536562994674690819e-01,3.115747509566040208e+02,9.999383423925874981e-01,3.533553442630177788e+00,3.832251732127131216e+00,5.522894276314519679e+00,2.221704524266164160e+00,1.715071897643171894e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997459415029519292e-02,1.997734648022143134e+01,0.000000000000000000e+00,1.997227106559965648e+01,2.057087617697647275e+01
6.250000000000000000e+02,5.515366054017560860e-01,3.115755341477123466e+02,9.999378805343027699e-01,3.531862620651877283e+00,3.830841867257668731e+00,5.525244366753558900e+00,2.221680096265683968e+00,1.715010248205761556e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997349491346724237e-02,1.997691844732515065e+01,0.000000000000000000e+00,1.997162354780410709e+01,2.057232479309040230e+01
6.300000000000000000e+02,5.494189264873986511e-01,3.115763221698696839e+02,9.999374191833168002e-01,3.530174227993445157e+00,3.829436488987011611e+00,5.527589678363086456e+00,2.221654637054895076e+00,1.714947530053959568e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997234927315448716e-02,1.997648767727439179e+01,0.000000000000000000e+00,1.997096403323342173e+01,2.057378262419430826e+01
6.350000000000000000e+02,5.473032481710446984e-01,3.115771150872881208e+02,9.999369583399597694e-01,3.528488230657898406e+00,3.828035590988258630e+00,5.529930137492060638e+00,2.221628104092925771e+00,1.714883706729033008e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997115531505812447e-02,1.997605413315213596e+01,0.000000000000000000e+00,1.997029210327360715e+01,2.057524978788216785e+01
6.400000000000000000e+02,5.451895560398536400e-01,3.115779129644187151e+02,9.999364980045700735e-01,3.526804594833738982e+00,3.826639167292039456e+00,5.532265665963183032e+00,2.221600453123568908e+00,1.714818740435066502e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996991104769081815e-02,1.997561777786702919e+01,0.000000000000000000e+00,1.996960732376038195e+01,2.057672640201032976e+01
6.450000000000000000e+02,5.430778358231975744e-01,3.115787158659289844e+02,9.999360381774948792e-01,3.525123286899431108e+00,3.825247212285962650e+00,5.534596180894912010e+00,2.221571638107914914e+00,1.714752591988368380e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996861439934540128e-02,1.997517857416500675e+01,0.000000000000000000e+00,1.996890924438767456e+01,2.057821258464916880e+01
6.500000000000000000e+02,5.409680733944445263e-01,3.115795238566810212e+02,9.999355788590903460e-01,3.523444273428405271e+00,3.823859720714169352e+00,5.536921594515985312e+00,2.221541611154439266e+00,1.714685220764892293e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996726321494867062e-02,1.997473648464060503e+01,0.000000000000000000e+00,1.996819739809305716e+01,2.057970845403047377e+01
6.550000000000000000e+02,5.388602547728360559e-01,3.115803370017076759e+02,9.999351200497219594e-01,3.521767521194602679e+00,3.822476687677011764e+00,5.539241813972552109e+00,2.221510322446453856e+00,1.714616584645748887e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996585525279702567e-02,1.997429147174934272e+01,0.000000000000000000e+00,1.996747130042072627e+01,2.058121412849193632e+01
6.600000000000000000e+02,5.367543661254782217e-01,3.115811553661860671e+02,9.999346617497649747e-01,3.520092997178581928e+00,3.821098108630867962e+00,5.541556741127713792e+00,2.221477720166836978e+00,1.714546639960772012e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996438818116915037e-02,1.997384349782157642e+01,0.000000000000000000e+00,1.996673044886157200e+01,2.058272972641908538e+01
6.650000000000000000e+02,5.346503937694188080e-01,3.115819790154116049e+02,9.999342039596047504e-01,3.518420668574214538e+00,3.819723979388063739e+00,5.543866272352719449e+00,2.221443750419938024e+00,1.714475341429895749e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996285957481194917e-02,1.997339252507606133e+01,0.000000000000000000e+00,1.996597432216777079e+01,2.058425536618241125e+01
6.700000000000000000e+02,5.325483241738483420e-01,3.115828080147683181e+02,9.999337466796371920e-01,3.516750502795956024e+00,3.818354296116921009e+00,5.546170298310255653e+00,2.221408357150569390e+00,1.714402642102501773e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996126691129519903e-02,1.997293851563557610e+01,0.000000000000000000e+00,1.996520237964335820e+01,2.058579116607218396e+01
6.750000000000000000e+02,5.304481439624011418e-01,3.115836424296987275e+02,9.999332899102685301e-01,3.515082467486768003e+00,3.816989055341932779e+00,5.548468703728862472e+00,2.221371482059977698e+00,1.714328493294476274e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995960756723037965e-02,1.997248143154278921e+01,0.000000000000000000e+00,1.996441406040812794e+01,2.058733724422869216e+01
6.800000000000000000e+02,5.283498399155810432e-01,3.115844823256712175e+02,9.999328336519167637e-01,3.513416530526659365e+00,3.815628253944050030e+00,5.550761367168654203e+00,2.221333064518700606e+00,1.714252844523022645e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995787881434919919e-02,1.997202123477754299e+01,0.000000000000000000e+00,1.996360878263502414e+01,2.058889371856900752e+01
6.850000000000000000e+02,5.262533989733004791e-01,3.115853277681460440e+02,9.999323779050112160e-01,3.511752660041911334e+00,3.814271889161093387e+00,5.553048160777715125e+00,2.221293041476193775e+00,1.714175643439068963e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995607781543706938e-02,1.997155788727485159e+01,0.000000000000000000e+00,1.996278594275950979e+01,2.059046070670925843e+01
6.900000000000000000e+02,5.241588082375520097e-01,3.115861788225384430e+02,9.999319226699935337e-01,3.510090824414970889e+00,3.812919958588283365e+00,5.555328950039227998e+00,2.221251347367131590e+00,1.714096835757295523e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995420162011657561e-02,1.997109135094456178e+01,0.000000000000000000e+00,1.996194491466079057e+01,2.059203832588330130e+01
6.950000000000000000e+02,5.220660549752019763e-01,3.115870355541808294e+02,9.999314679473174650e-01,3.508430992295083595e+00,3.811572460178891397e+00,5.557603593508488871e+00,2.221207914014264873e+00,1.714016365183570301e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995224716047623748e-02,1.997062158769149676e+01,0.000000000000000000e+00,1.996108504881282997e+01,2.059362669285612313e+01
7.000000000000000000e+02,5.199751266209204914e-01,3.115878980282821544e+02,9.999310137374499696e-01,3.506773132609647625e+00,3.810229392245005453e+00,5.559871942539980516e+00,2.221162670527721872e+00,1.713934173339822209e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995021124653913347e-02,1.997014855943720946e+01,0.000000000000000000e+00,1.996020567140518409e+01,2.059522592383308393e+01
7.050000000000000000e+02,5.178860107802532031e-01,3.115887663098851590e+02,9.999305600408714412e-01,3.505117214576347617e+00,3.808890753458420431e+00,5.562133841003876533e+00,2.221115543200641529e+00,1.713850199686221032e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994809056156650495e-02,1.996967222814289400e+01,0.000000000000000000e+00,1.995930608343225288e+01,2.059683613436418170e+01
7.100000000000000000e+02,5.157986952328359465e-01,3.115896404638209560e+02,9.999301068580761509e-01,3.503463207716069228e+00,3.807556542851643133e+00,5.564389124991778068e+00,2.221066455401019546e+00,1.713764381440606144e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994588165719089923e-02,1.996919255583380703e+01,0.000000000000000000e+00,1.995838555975022999e+01,2.059845743924353556e+01
7.150000000000000000e+02,5.137131679357584968e-01,3.115905205546613956e+02,9.999296541895729140e-01,3.501811081866651687e+00,3.806226759819019367e+00,5.566637622511234618e+00,2.221015327459645139e+00,1.713676653495047475e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994358094837349493e-02,1.996870950462492544e+01,0.000000000000000000e+00,1.995744334810036236e+01,2.060008995240340468e+01
7.200000000000000000e+02,5.116294170270782038e-01,3.115914066466697250e+02,9.999292020358853117e-01,3.500160807197493007e+00,3.804901404117975172e+00,5.568879153168555085e+00,2.220962076554007236e+00,1.713586948329417936e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994118470817991984e-02,1.996822303674761656e+01,0.000000000000000000e+00,1.995647866809726878e+01,2.060173378680227430e+01
7.250000000000000000e+02,5.095474308295051546e-01,3.115922988037467576e+02,9.999287503975525793e-01,3.498512354225028265e+00,3.803580475870381949e+00,5.571113527839982815e+00,2.220906616588047111e+00,1.713495195922032721e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993868906236930139e-02,1.996773311457873845e+01,0.000000000000000000e+00,1.995549071018259113e+01,2.060338905430831247e+01
7.300000000000000000e+02,5.074671978542404371e-01,3.115931970893761331e+02,9.999282992751301613e-01,3.496865693829143140e+00,3.802263975564035281e+00,5.573340548330283362e+00,2.220848858067623777e+00,1.713401323657064168e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993608998379022168e-02,1.996723970067035481e+01,0.000000000000000000e+00,1.995447863454100812e+01,2.060505586557578184e+01
7.350000000000000000e+02,5.053887068050018083e-01,3.115941015665646887e+02,9.999278486691899337e-01,3.495220797270512936e+00,3.800951904054258090e+00,5.575560007018952824e+00,2.220788707971570464e+00,1.713305256228853324e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993338328657852543e-02,1.996674275778213214e+01,0.000000000000000000e+00,1.995344156997957796e+01,2.060673432991655574e+01
7.400000000000000000e+02,5.033119465822082361e-01,3.115950122977822616e+02,9.999273985803214249e-01,3.493577636208962112e+00,3.799644262565617048e+00,5.577771686492948966e+00,2.220726069618208065e+00,1.713206915542782127e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.993056462015044439e-02,1.996624224891414912e+01,0.000000000000000000e+00,1.995237861276693181e+01,2.060842455516366911e+01
7.450000000000000000e+02,5.012369062873661685e-01,3.115959293448962626e+02,9.999269490091318158e-01,3.491936182722808812e+00,3.798341052693758435e+00,5.579975359166248872e+00,2.220660842527177881e+00,1.713106220612851516e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992762946298526516e-02,1.996573813734255864e+01,0.000000000000000000e+00,1.995128882543360760e+01,2.061012664752943735e+01
7.500000000000000000e+02,4.991635752276391003e-01,3.115968527691036911e+02,9.999264999562469391e-01,3.490296409329293414e+00,3.797042276407374128e+00,5.582170786885448877e+00,2.220592922276468872e+00,1.713003087455735596e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992457311619158677e-02,1.996523038665680261e+01,0.000000000000000000e+00,1.995017123553097704e+01,2.061184071145638441e+01
7.550000000000000000e+02,4.970919429206107076e-01,3.115977826308603653e+02,9.999260514223120566e-01,3.488658289006087099e+00,3.795747936050263949e+00,5.584357720520904955e+00,2.220522200354492437e+00,1.712897428981200676e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.992139069685097852e-02,1.996471896079835062e+01,0.000000000000000000e+00,1.994902483434760754e+01,2.061356684946037277e+01
7.600000000000000000e+02,4.950219990992627550e-01,3.115987189898055476e+02,9.999256034079924138e-01,3.487021795213938624e+00,3.794458034343541453e+00,5.586535899543370931e+00,2.220448564007075909e+00,1.712789154878898401e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991807713113273759e-02,1.996420382410207139e+01,0.000000000000000000e+00,1.994784857558285651e+01,2.061530516196711815e+01
7.650000000000000000e+02,4.929537337171525646e-01,3.115996619046838418e+02,9.999251559139739065e-01,3.485386901920503711e+00,3.793172574387940976e+00,5.588705051585314720e+00,2.220371896079235352e+00,1.712678171501324442e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991462714717380678e-02,1.996368494133917793e+01,0.000000000000000000e+00,1.994664137397552395e+01,2.061705574714023470e+01
7.700000000000000000e+02,4.908871369538192475e-01,3.116006114332625430e+02,9.999247089409640799e-01,3.483753583625381012e+00,3.791891559666257017e+00,5.590864891986762508e+00,2.220292074851583752e+00,1.712564381742928177e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.991103526771734356e-02,1.996316227776273777e+01,0.000000000000000000e+00,1.994540210388717227e+01,2.061881870070168787e+01
7.750000000000000000e+02,4.888221992204083155e-01,3.116015676322456329e+02,9.999242624896925724e-01,3.482121815386405750e+00,3.790614994045890196e+00,5.593015123325108640e+00,2.220208973871244496e+00,1.712447684915219881e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990729580250397313e-02,1.996263579915513020e+01,0.000000000000000000e+00,1.994412959783846873e+01,2.062059411574359302e+01
7.800000000000000000e+02,4.867589111655351020e-01,3.116025305571829449e+02,9.999238165609123374e-01,3.480491572847252080e+00,3.789342881781522454e+00,5.595155434928547500e+00,2.220122461777124911e+00,1.712327976617830316e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.990340284040921670e-02,1.996210547187823536e+01,0.000000000000000000e+00,1.994282264499788582e+01,2.062238208253168636e+01
7.850000000000000000e+02,4.846972636813867696e-01,3.116035002623757464e+02,9.999233711554000870e-01,3.478862832266383709e+00,3.788075227517909926e+00,5.597285502372550070e+00,2.220032402119415327e+00,1.712205148605373140e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989935024132122476e-02,1.996157126292570538e+01,0.000000000000000000e+00,1.994147998962107593e+01,2.062418268829945944e+01
7.900000000000000000e+02,4.826372479100701773e-01,3.116044768007777748e+02,9.999229262739575130e-01,3.477235570547383858e+00,3.786812036292784178e+00,5.599404986959116926e+00,2.219938653173175958e+00,1.712079088650040859e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989513162775226496e-02,1.996103313997782891e+01,0.000000000000000000e+00,1.994010032944009936e+01,2.062599601703302454e+01
7.950000000000000000e+02,4.805788552502258115e-01,3.116054602238912139e+02,9.999224819174120649e-01,3.475609765270742280e+00,3.785553313539889331e+00,5.601513535178320957e+00,2.219841067745881080e+00,1.711949680399874651e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.989074037617842738e-02,1.996049107145931600e+01,0.000000000000000000e+00,1.993868231400169932e+01,2.062782214924665780e+01
8.000000000000000000e+02,4.785220773638980130e-01,3.116064505816583505e+02,9.999220380866177260e-01,3.473985394727115317e+00,3.784299065092122660e+00,5.603610778151645100e+00,2.219739492978777484e+00,1.711816803232553497e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988616960810095535e-02,1.995994502659953440e+01,0.000000000000000000e+00,1.993722454295292223e+01,2.062966116174804654e+01
8.050000000000000000e+02,4.764669061836873110e-01,3.116074479223478306e+02,9.999215947824563466e-01,3.472362437952125624e+00,3.783049297184802207e+00,5.605696331056921444e+00,2.219633770141939522e+00,1.711680332104684510e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.988141218082390027e-02,1.995939497549591479e+01,0.000000000000000000e+00,1.993572556427372788e+01,2.063151312739363519e+01
8.100000000000000000e+02,4.744133339201774269e-01,3.116084522924367093e+02,9.999211520058384206e-01,3.470740874762751282e+00,3.781804016459044071e+00,5.607769792534016418e+00,2.219523734422885308e+00,1.711540137396406180e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987646067794207771e-02,1.995884088917971511e+01,0.000000000000000000e+00,1.993418387245460011e+01,2.063337811483257411e+01
8.150000000000000000e+02,4.723613530696619822e-01,3.116094637364859068e+02,9.999207097577039738e-01,3.469120685795346493e+00,3.780563229965267613e+00,5.609830744071436115e+00,2.219409214708640388e+00,1.711396084751377344e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.987130739953407887e-02,1.995828273968566435e+01,0.000000000000000000e+00,1.993259790661961972e+01,2.063525618824064622e+01
8.200000000000000000e+02,4.703109564221635841e-01,3.116104822970116288e+02,9.999202680390238962e-01,3.467501852545351593e+00,3.779326945166802787e+00,5.611878749372895214e+00,2.219290033361120074e+00,1.711248034911890414e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986594435205475850e-02,1.995772050012389798e+01,0.000000000000000000e+00,1.993096604859235654e+01,2.063714740704179817e+01
8.250000000000000000e+02,4.682621370697721552e-01,3.116115080143492833e+02,9.999198268508012744e-01,3.465884357408728356e+00,3.778095169943623155e+00,5.613913353704083065e+00,2.219166005985735879e+00,1.711095843549243511e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.986036323792274461e-02,1.995715414475621685e+01,0.000000000000000000e+00,1.992928662090571024e+01,2.063905182561921947e+01
8.300000000000000000e+02,4.662148884152902406e-01,3.116125409265140433e+02,9.999193861940717243e-01,3.464268183725217387e+00,3.776867912596189480e+00,5.615934083218413697e+00,2.219036941193107904e+00,1.710939361089051758e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.985455544479762691e-02,1.995658364907439974e+01,0.000000000000000000e+00,1.992755788475241374e+01,2.064096949301267259e+01
8.350000000000000000e+02,4.641692041812182090e-01,3.116135810690527137e+02,9.999189460699056120e-01,3.462653315823401190e+00,3.775645181849404342e+00,5.617940444262465860e+00,2.218902640353797917e+00,1.710778432531723681e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984851203454329915e-02,1.995600898988342919e+01,0.000000000000000000e+00,1.992577803787829538e+01,2.064290045260510453e+01
8.400000000000000000e+02,4.621250784190702454e-01,3.116146284748912194e+02,9.999185064794083866e-01,3.461039739067687471e+00,3.774426986856678656e+00,5.619931922659885615e+00,2.218762897345969876e+00,1.710612897267804655e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.984222373187282007e-02,1.995543014538737481e+01,0.000000000000000000e+00,1.992394521241525496e+01,2.064484474179531759e+01
8.450000000000000000e+02,4.600825055190394530e-01,3.116156831741748192e+02,9.999180674237226896e-01,3.459427439907237556e+00,3.773213337204113227e+00,5.621907982973972651e+00,2.218617498295909485e+00,1.710442588888288640e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.983568091267212841e-02,1.995484709527946876e+01,0.000000000000000000e+00,1.992205747265483140e+01,2.064680239165792841e+01
8.500000000000000000e+02,4.580414802200219460e-01,3.116167451941018385e+02,9.999176289040287990e-01,3.457816405926885661e+00,3.772004242914774874e+00,5.623868067748506228e+00,2.218466221311332642e+00,1.710267334989808319e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982887359199911492e-02,1.995425982083597205e+01,0.000000000000000000e+00,1.992011281276140977e+01,2.064877342658976644e+01
8.550000000000000000e+02,4.560019976200008207e-01,3.116178145587513200e+02,9.999171909215467391e-01,3.456206625900140494e+00,3.770799714453093809e+00,5.625811596726477681e+00,2.218308836207438350e+00,1.710086956974644323e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.982179141175628878e-02,1.995366830501361832e+01,0.000000000000000000e+00,1.991810915442442109e+01,2.065075786394190160e+01
8.600000000000000000e+02,4.539640531868200934e-01,3.116188912889016365e+02,9.999167534775371680e-01,3.454598089844252762e+00,3.769599762729350712e+00,5.627737966047049234e+00,2.218145104225668796e+00,1.709901269845702032e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.981442362803526203e-02,1.995307253255230862e+01,0.000000000000000000e+00,1.991604434445090277e+01,2.065275571363874718e+01
8.650000000000000000e+02,4.519276427693304510e-01,3.116199754018444423e+02,9.999163165733031544e-01,3.452990789077485356e+00,3.768404399104272606e+00,5.629646547419708824e+00,2.217974777745159276e+00,1.709710081996188791e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.980675909813221947e-02,1.995247249008059498e+01,0.000000000000000000e+00,1.991391615229584033e+01,2.065476697778094817e+01
8.700000000000000000e+02,4.498927626089367360e-01,3.116210669111899279e+02,9.999158802101915100e-01,3.451384716278568465e+00,3.767213635393718008e+00,5.631536687276298636e+00,2.217797599986878421e+00,1.709513194994224605e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979878626723454049e-02,1.995186816622624448e+01,0.000000000000000000e+00,1.991172226753253582e+01,2.065679165023416886e+01
8.750000000000000000e+02,4.478594093515613217e-01,3.116221658266632630e+02,9.999154443895943434e-01,3.449779865548407987e+00,3.766027483873464643e+00,5.633407705900765450e+00,2.217613304710479571e+00,1.709310403362420416e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.979049315477941939e-02,1.995125955173196886e+01,0.000000000000000000e+00,1.990946029726336519e+01,2.065882971620349551e+01
8.800000000000000000e+02,4.458275800600018934e-01,3.116232721538963233e+02,9.999150091129508366e-01,3.448176232474132963e+00,3.764845957284076672e+00,5.635258896535930262e+00,2.217421615903909959e+00,1.709101494352214345e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.978186734048655193e-02,1.995064663957401052e+01,0.000000000000000000e+00,1.990712776346897428e+01,2.066088115179024598e+01
8.850000000000000000e+02,4.437972722267370940e-01,3.116243858942081033e+02,9.999145743817483556e-01,3.446573814195460272e+00,3.763669068835866049e+00,5.637089524468513524e+00,2.217222247465845175e+00,1.708886247713406092e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.977289595006796907e-02,1.995002942508732247e+01,0.000000000000000000e+00,1.990472210030031519e+01,2.066294592353520798e+01
8.900000000000000000e+02,4.417684837871495573e-01,3.116255070443796171e+02,9.999141401975248922e-01,3.444972609473484493e+00,3.762496832213925391e+00,5.638898826091425676e+00,2.217014902881045746e+00,1.708664435458633335e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.976356564061944487e-02,1.994940790609408410e+01,0.000000000000000000e+00,1.990224065131109654e+01,2.066502398794396456e+01
8.950000000000000000e+02,4.397412131332048557e-01,3.116266355964185095e+02,9.999137065618702858e-01,3.443372618761891601e+00,3.761329261583246986e+00,5.640686007944467839e+00,2.216799274888766380e+00,1.708435821623161743e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.975386258569916842e-02,1.994878208303828160e+01,0.000000000000000000e+00,1.989968066663458046e+01,2.066711529099728040e+01
9.000000000000000000e+02,4.377154591275741469e-01,3.116277715373169030e+02,9.999132734764281105e-01,3.441773844280656469e+00,3.760166371593898660e+00,5.642450245733066083e+00,2.216575045144369760e+00,1.708200162019910451e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.974377246010072973e-02,1.994815195912431349e+01,0.000000000000000000e+00,1.989703930010407973e+01,2.066921976764370683e+01
9.050000000000000000e+02,4.356912211182263350e-01,3.116289148487990133e+02,9.999128409428975628e-01,3.440176290092256561e+00,3.759008177386273797e+00,5.644190683325954083e+00,2.216341883874355378e+00,1.707957203990068962e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.973328042432968998e-02,1.994751754046170689e+01,0.000000000000000000e+00,1.989431360632102397e+01,2.067133734127652289e+01
